Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1171,84.90668,81.1282913281783,54.50523,15,1,19,10,117.1,149.4
1172,84.27374,80.6141219113489,54.06143,15,1,19,10,117.2,149.3
1173,86.80556,81.0009599537277,54.39428,15,1,19,10,117.3,149.2
1174,88.07147,81.5087517880162,54.83807,15,1,19,10,117.4,149.1
1175,88.07147,81.5256578395755,54.85286,15,1,19,10,117.5,149
1176,81.83233,81.0437382089192,54.43126,15,1,19,10,117.6,148.9
1177,81.83233,81.2297390682655,54.59398,15,1,19,10,117.7,148.8
1178,83.00781,81.0521969500645,54.43866,15,1,19,10,117.8,148.7
1179,81.83233,80.906391795373,54.31291,15,1,19,10,117.9,148.6
1180,84.99711,80.8720139396015,54.28333,15,1,19,10,118,148.5
1181,84.90668,81.0009599537277,54.39428,15,1,19,10,118.1,148.4
1182,84.90668,81.2551038609701,54.61617,15,1,19,10,118.2,148.3
1183,84.36415,81.415751358343,54.75671,15,1,19,10,118.3,148.2
1184,84.27374,81.6609405442438,54.97121,15,1,19,10,118.4,148.1
1185,84.90668,81.5341165807208,54.86026,15,1,19,10,118.5,148
1186,86.17259,80.8720139396015,54.28333,15,1,19,10,118.6,147.9
1187,86.17259,80.8806025925477,54.29072,15,1,19,10,118.7,147.8
1188,86.17259,80.4336091135652,53.90611,15,1,19,10,118.8,147.7
1189,86.17259,81.4242100994883,54.76411,15,1,19,10,118.9,147.6
1190,84.90668,81.4242100994883,54.76411,15,1,19,10,119,147.5
1191,85.99175,81.5341165807208,54.86026,15,1,19,10,119.1,147.4
1192,86.26302,81.6609405442438,54.97121,15,1,19,10,119.2,147.3
1193,86.17259,80.6484997671204,54.09101,15,1,19,10,119.3,147.2
1194,88.07147,81.3988453067837,54.74192,15,1,19,10,119.4,147.1
1195,89.33739,80.7602684753541,54.18718,15,1,19,10,119.5,147
1196,88.07147,81.4326574099023,54.7715,15,1,19,10,119.6,146.9
1197,89.33739,81.1367386385924,54.51262,15,1,19,10,119.7,146.8
1198,89.33739,81.1874682240016,54.557,15,1,19,10,119.8,146.7
1199,91.23625,80.6227221862883,54.06883,15,1,19,10,119.9,146.6
1200,91.23625,80.5711437806378,54.02445,15,1,19,10,120,146.5
1201,89.97034,81.0606556912098,54.44606,15,1,19,10,120.1,146.4
1202,91.86922,81.6017522176893,54.91943,15,1,19,10,120.2,146.3
1203,93.13512,81.153656120883,54.52742,15,1,19,10,120.3,146.2
1204,94.40105,80.8204355339509,54.23895,15,1,19,10,120.4,146.1
1205,93.13512,81.6102109588346,54.92683,15,1,19,10,120.5,146
1206,96.29991,81.0860204839144,54.46825,15,1,19,10,120.6,145.9
1207,94.40105,80.9149920703125,54.32031,15,1,19,10,120.7,145.8
1208,93.13512,81.0691030016238,54.45345,15,1,19,10,120.8,145.7
1209,91.4171,81.5679286838394,54.88984,15,1,19,10,120.9,145.6
1210,91.23625,81.2466565505561,54.60878,15,1,19,10,121,145.5
1211,91.4171,81.3396569802292,54.69014,15,1,19,10,121.1,145.4
1212,93.0447,81.6693992853891,54.97861,15,1,19,10,121.2,145.3
1213,91.4171,81.6863053369484,54.9934,15,1,19,10,121.3,145.2
1214,91.59795,81.1705621724423,54.54221,15,1,19,10,121.4,145.1
1215,91.86922,81.9653066259678,55.23748,15,1,19,10,121.5,145
1216,91.86922,81.3227509286699,54.67535,15,1,19,10,121.6,144.9
1217,91.86922,81.1113738458878,54.49043,15,1,19,10,121.7,144.8
1218,89.33739,81.1029265354737,54.48304,15,1,19,10,121.8,144.7
1219,91.86922,80.7000897947641,54.1354,15,1,19,10,121.9,144.6
1220,89.97034,80.3132633743784,53.80256,15,1,19,10,122,144.5
1221,93.0447,81.5763874249847,54.89724,15,1,19,10,122.1,144.4
1222,94.40105,81.4664809437523,54.80109,15,1,19,10,122.2,144.3
1223,94.40105,81.1113738458878,54.49043,15,1,19,10,122.3,144.2
1224,94.40105,80.7000897947641,54.1354,15,1,19,10,122.4,144.1
1225,95.034,80.6742889699457,54.1132,15,1,19,10,122.5,144
1226,95.034,80.4078082887468,53.88391,15,1,19,10,122.6,143.9
1227,95.034,81.0181488816135,54.40907,15,1,19,10,122.7,143.8
1228,96.84245,80.9493815480772,54.3499,15,1,19,10,122.8,143.7
1229,91.23625,80.966570475963,54.36469,15,1,19,10,122.9,143.6
1230,93.13512,80.8462247367762,54.26114,15,1,19,10,123,143.5
1231,95.034,81.58484616613,54.90464,15,1,19,10,123.1,143.4
1232,96.75203,81.3565630317885,54.70493,15,1,19,10,123.2,143.3
1233,98.83173,81.3481157213745,54.69754,15,1,19,10,123.3,143.2
1234,98.74132,81.2551038609701,54.61617,15,1,19,10,123.4,143.1
1235,100.0977,81.2635626021154,54.62357,15,1,19,10,123.5,143
1236,101.1827,80.7258789975894,54.15759,15,1,19,10,123.6,142.9
1237,101.2731,81.0009599537277,54.39428,15,1,19,10,123.7,142.8
1238,100.0977,81.1451973797377,54.52002,15,1,19,10,123.8,142.7
1239,100.0072,81.8131293004715,55.10435,15,1,19,10,123.9,142.6
1240,100.2785,81.3565630317885,54.70493,15,1,19,10,124,142.5
1241,101.9061,81.3734805140791,54.71973,15,1,19,10,124.1,142.4
1242,103.805,81.3396569802292,54.69014,15,1,19,10,124.2,142.3
1243,103.805,81.4833869953116,54.81588,15,1,19,10,124.3,142.2
1244,103.805,80.923592345252,54.32771,15,1,19,10,124.4,142.1
1245,103.172,81.153656120883,54.52742,15,1,19,10,124.5,142
1246,105.0709,81.6609405442438,54.97121,15,1,19,10,124.6,141.9
1247,103.805,81.3903865656385,54.73452,15,1,19,10,124.7,141.8
1248,105.0709,81.5087517880162,54.83807,15,1,19,10,124.8,141.7
1249,105.0709,81.4495748921929,54.7863,15,1,19,10,124.9,141.6
1250,106.9698,81.6102109588346,54.92683,15,1,19,10,125,141.5
1251,106.3368,81.1367386385924,54.51262,15,1,19,10,125.1,141.4
1252,110.1345,81.4326574099023,54.7715,15,1,19,10,125.2,141.3
1253,108.8686,81.2973861359653,54.65316,15,1,19,10,125.3,141.2
1254,111.4005,81.8215766108855,55.11174,15,1,19,10,125.4,141.1
1255,110.1345,82.049859745227,55.31145,15,1,19,10,125.5,141
1256,108.2357,82.1005893306362,55.35583,15,1,19,10,125.6,140.9
1257,106.9698,81.4833869953116,54.81588,15,1,19,10,125.7,140.8
1258,106.3368,81.3650217729338,54.71233,15,1,19,10,125.8,140.7
1259,108.1452,81.58484616613,54.90464,15,1,19,10,125.9,140.6
1260,108.2357,81.4326574099023,54.7715,15,1,19,10,126,140.5
1261,110.1345,81.026749156553,54.41647,15,1,19,10,126.1,140.4
1262,110.1345,81.1790209135876,54.54961,15,1,19,10,126.2,140.3
1263,108.4165,81.3311982390839,54.68274,15,1,19,10,126.3,140.2
1264,109.8633,80.9923596787883,54.38688,15,1,19,10,126.4,140.1
1265,111.4005,81.1790209135876,54.54961,15,1,19,10,126.5,140
1266,111.4005,81.0691030016238,54.45345,15,1,19,10,126.6,139.9
1267,112.0334,81.4664809437523,54.80109,15,1,19,10,126.7,139.8
1268,113.8419,81.5594813734254,54.88245,15,1,19,10,126.8,139.7
1269,114.0227,81.8300353520308,55.11914,15,1,19,10,126.9,139.6
1270,115.1078,81.4918457364569,54.82328,15,1,19,10,127,139.5
1271,115.1982,81.0181488816135,54.40907,15,1,19,10,127.1,139.4
1272,117.0067,81.58484616613,54.90464,15,1,19,10,127.2,139.3
1273,117.0067,81.407304047929,54.74932,15,1,19,10,127.3,139.2
1274,116.3737,81.3565630317885,54.70493,15,1,19,10,127.4,139.1
1275,116.4641,80.8720139396015,54.28333,15,1,19,10,127.5,139
1276,115.1078,81.3142921875246,54.66795,15,1,19,10,127.6,138.9
1277,116.3737,81.162103431297,54.53481,15,1,19,10,127.7,138.8
1278,115.1982,81.0691030016238,54.45345,15,1,19,10,127.8,138.7
1279,116.4641,81.0437382089192,54.43126,15,1,19,10,127.9,138.6
1280,116.4641,81.9314945228492,55.2079,15,1,19,10,128,138.5
1281,117.0067,82.2527666561326,55.48896,15,1,19,10,128.1,138.4
1282,118.2726,81.9399418332632,55.21529,15,1,19,10,128.2,138.3
1283,117.0067,81.5087517880162,54.83807,15,1,19,10,128.3,138.2
1284,116.4641,80.923592345252,54.32771,15,1,19,10,128.4,138.1
1285,116.4641,80.5969329834631,54.04664,15,1,19,10,128.5,138
1286,118.2726,81.0095602286672,54.40168,15,1,19,10,128.6,137.9
1287,118.2726,81.7877645077669,55.08216,15,1,19,10,128.7,137.8
1288,117.1875,81.6102109588346,54.92683,15,1,19,10,128.8,137.7
1289,117.0067,81.3311982390839,54.68274,15,1,19,10,128.9,137.6
1290,117.1875,81.2973861359653,54.65316,15,1,19,10,129,137.5
1291,118.9055,81.7032113885078,55.00819,15,1,19,10,129.1,137.4
1292,118.2726,81.2212917578515,54.58659,15,1,19,10,129.2,137.3
1293,118.2726,81.3311982390839,54.68274,15,1,19,10,129.3,137.2
1294,118.9055,81.2381978094108,54.60138,15,1,19,10,129.4,137.1
1295,118.2726,81.5256578395755,54.85286,15,1,19,10,129.5,137
1296,118.2726,81.1705621724423,54.54221,15,1,19,10,129.6,136.9
1297,118.9055,80.8290358088904,54.24635,15,1,19,10,129.7,136.8
1298,120.1714,81.4833869953116,54.81588,15,1,19,10,129.8,136.7
1299,121.4374,81.6271170103939,54.94162,15,1,19,10,129.9,136.6
1300,120.1714,81.2212917578515,54.58659,15,1,19,10,130,136.5
1301,120.1714,81.1029265354737,54.48304,15,1,19,10,130.1,136.4
1302,120.1714,81.0352908985052,54.42387,15,1,19,10,130.2,136.3
1303,120.2619,81.2720213432607,54.63097,15,1,19,10,130.3,136.2
1304,117.0971,81.8300353520308,55.11914,15,1,19,10,130.4,136.1
1305,117.0971,81.3396569802292,54.69014,15,1,19,10,130.5,136
1306,117.0067,80.9407812731378,54.3425,15,1,19,10,130.6,135.9
1307,118.2726,81.3311982390839,54.68274,15,1,19,10,130.7,135.8
1308,117.0067,80.6829008668783,54.12061,15,1,19,10,130.8,135.7
1309,118.1821,80.8892028674872,54.29812,15,1,19,10,130.9,135.6
1310,118.9055,81.4918457364569,54.82328,15,1,19,10,131,135.5
1311,118.9055,80.5711437806378,54.02445,15,1,19,10,131.1,135.4
1312,118.7247,81.0606556912098,54.44606,15,1,19,10,131.2,135.3
1313,118.2726,80.906391795373,54.31291,15,1,19,10,131.3,135.2
1314,118.9055,81.5763874249847,54.89724,15,1,19,10,131.4,135.1
1315,120.1714,81.6693992853891,54.97861,15,1,19,10,131.5,135
1316,119.8098,81.3819392552244,54.72713,15,1,19,10,131.6,134.9
1317,118.9055,81.162103431297,54.53481,15,1,19,10,131.7,134.8
1318,120.1714,81.4326574099023,54.7715,15,1,19,10,131.8,134.7
1319,120.1714,81.162103431297,54.53481,15,1,19,10,131.9,134.6
1320,120.1714,81.6440344926845,54.95642,15,1,19,10,132,134.5
1321,121.4374,81.2720213432607,54.63097,15,1,19,10,132.1,134.4
1322,122.0703,80.8290358088904,54.24635,15,1,19,10,132.2,134.3
1323,121.4374,81.1113738458878,54.49043,15,1,19,10,132.3,134.2
1324,120.1714,81.5002930468709,54.83067,15,1,19,10,132.4,134.1
1325,122.0703,81.2128330167062,54.57919,15,1,19,10,132.5,134
1326,121.4374,81.3650217729338,54.71233,15,1,19,10,132.6,133.9
1327,121.4374,81.4918457364569,54.82328,15,1,19,10,132.7,133.8
1328,123.2458,81.6186696999799,54.93423,15,1,19,10,132.8,133.7
1329,121.4374,81.2212917578515,54.58659,15,1,19,10,132.9,133.6
1330,121.4374,80.923592345252,54.32771,15,1,19,10,133,133.5
1331,121.4374,80.9493815480772,54.3499,15,1,19,10,133.1,133.4
1332,121.4374,81.6102109588346,54.92683,15,1,19,10,133.2,133.3
1333,122.0703,81.0095602286672,54.40168,15,1,19,10,133.3,133.2
1334,122.0703,81.2043742755609,54.57179,15,1,19,10,133.4,133.1
1335,123.3362,81.5594813734254,54.88245,15,1,19,10,133.5,133
1336,122.432,81.3058334463793,54.66055,15,1,19,10,133.6,132.9
1337,122.0703,81.0181488816135,54.40907,15,1,19,10,133.7,132.8
1338,122.0703,81.3142921875246,54.66795,15,1,19,10,133.8,132.7
1339,121.3469,81.9314945228492,55.2079,15,1,19,10,133.9,132.6
1340,122.432,80.7344792725288,54.16499,15,1,19,10,134,132.5
1341,122.432,81.58484616613,54.90464,15,1,19,10,134.1,132.4
1342,123.2458,81.026749156553,54.41647,15,1,19,10,134.2,132.3
1343,123.2458,80.8892028674872,54.29812,15,1,19,10,134.3,132.2
1344,121.4374,81.3481157213745,54.69754,15,1,19,10,134.4,132.1
1345,121.4374,81.8046705593262,55.09695,15,1,19,10,134.5,132
1346,121.3469,81.4664809437523,54.80109,15,1,19,10,134.6,131.9
1347,121.3469,80.863413664662,54.27593,15,1,19,10,134.7,131.8
1348,121.4374,80.966570475963,54.36469,15,1,19,10,134.8,131.7
1349,122.0703,80.8290358088904,54.24635,15,1,19,10,134.9,131.6
1350,121.4374,81.3311982390839,54.68274,15,1,19,10,135,131.5
1351,122.0703,81.0437382089192,54.43126,15,1,19,10,135.1,131.4
1352,126.4106,81.1367386385924,54.51262,15,1,19,10,135.2,131.3
1353,126.4106,80.8204355339509,54.23895,15,1,19,10,135.3,131.2
1354,128.219,80.7946463311256,54.21676,15,1,19,10,135.4,131.1
1355,128.219,81.3819392552244,54.72713,15,1,19,10,135.5,131
1356,128.9424,81.2973861359653,54.65316,15,1,19,10,135.6,130.9
1357,131.4742,81.4749396848976,54.80849,15,1,19,10,135.7,130.8
1358,130.2083,81.0181488816135,54.40907,15,1,19,10,135.8,130.7
1359,130.2083,81.407304047929,54.74932,15,1,19,10,135.9,130.6
1360,130.2083,81.5679286838394,54.88984,15,1,19,10,136,130.5
1361,131.0221,80.8806025925477,54.29072,15,1,19,10,136.1,130.4
1362,131.3838,81.2128330167062,54.57919,15,1,19,10,136.2,130.3
1363,131.3838,81.5425753218661,54.86766,15,1,19,10,136.3,130.2
1364,132.1072,81.0437382089192,54.43126,15,1,19,10,136.4,130.1
1365,131.6551,81.1451973797377,54.52002,15,1,19,10,136.5,130
1366,131.6551,81.6271170103939,54.94162,15,1,19,10,136.6,129.9
1367,132.1072,81.7032113885078,55.00819,15,1,19,10,136.7,129.8
1368,133.2827,81.5256578395755,54.85286,15,1,19,10,136.8,129.7
1369,132.0168,82.3035076722731,55.53335,15,1,19,10,136.9,129.6
1370,133.2827,82.0921420202222,55.34844,15,1,19,10,137,129.5
1371,133.9156,81.6778465958031,54.986,15,1,19,10,137.1,129.4
1372,135.272,81.9906714186724,55.25967,15,1,19,10,137.2,129.3
1373,135.1816,81.6186696999799,54.93423,15,1,19,10,137.3,129.2
1374,134.0061,81.9991301598177,55.26707,15,1,19,10,137.4,129.1
1375,133.9156,82.0921420202222,55.34844,15,1,19,10,137.5,129
1376,136.3571,81.593293476544,54.91203,15,1,19,10,137.6,128.9
1377,133.2827,82.0752245379316,55.33364,15,1,19,10,137.7,128.8
1378,133.2827,81.9822241082584,55.25228,15,1,19,10,137.8,128.7
1379,130.2083,81.8469414035901,55.13393,15,1,19,10,137.9,128.6
1380,130.2083,81.5763874249847,54.89724,15,1,19,10,138,128.5
1381,130.2083,81.2212917578515,54.58659,15,1,19,10,138.1,128.4
1382,130.2083,80.9923596787883,54.38688,15,1,19,10,138.2,128.3
1383,128.9424,81.0944677943284,54.47564,15,1,19,10,138.3,128.2
1384,130.2083,81.3988453067837,54.74192,15,1,19,10,138.4,128.1
1385,130.1179,81.753940973917,55.05257,15,1,19,10,138.5,128
1386,131.3838,81.6017522176893,54.91943,15,1,19,10,138.6,127.9
1387,132.0168,81.2043742755609,54.57179,15,1,19,10,138.7,127.8
1388,132.1072,81.3396569802292,54.69014,15,1,19,10,138.8,127.7
1389,132.1072,81.1113738458878,54.49043,15,1,19,10,138.9,127.6
1390,132.1072,81.1367386385924,54.51262,15,1,19,10,139,127.5
1391,132.3785,81.3903865656385,54.73452,15,1,19,10,139.1,127.4
1392,133.2827,81.3058334463793,54.66055,15,1,19,10,139.2,127.3
1393,133.2827,81.3734805140791,54.71973,15,1,19,10,139.3,127.2
1394,131.3838,81.5679286838394,54.88984,15,1,19,10,139.4,127.1
1395,130.2083,81.5256578395755,54.85286,15,1,19,10,139.5,127
1396,132.0168,81.3058334463793,54.66055,15,1,19,10,139.6,126.9
1397,132.1072,81.5002930468709,54.83067,15,1,19,10,139.7,126.8
1398,133.9156,81.58484616613,54.90464,15,1,19,10,139.8,126.7
1399,135.1816,81.2551038609701,54.61617,15,1,19,10,139.9,126.6
1400,133.2827,81.407304047929,54.74932,15,1,19,10,140,126.5
1401,131.3838,81.5172105291615,54.84547,15,1,19,10,140.1,126.4
1402,132.0168,81.6524818030985,54.96381,15,1,19,10,140.2,126.3
1403,136.4475,81.4918457364569,54.82328,15,1,19,10,140.3,126.2
1404,139.0697,81.3819392552244,54.72713,15,1,19,10,140.4,126.1
1405,135.272,81.2466565505561,54.60878,15,1,19,10,140.5,126
1406,137.0804,81.5256578395755,54.85286,15,1,19,10,140.6,125.9
1407,141.5111,82.0921420202222,55.34844,15,1,19,10,140.7,125.8
1408,143.5909,81.1790209135876,54.54961,15,1,19,10,140.8,125.7
1409,145.3089,81.1790209135876,54.54961,15,1,19,10,140.9,125.6
1410,147.2982,81.0437382089192,54.43126,15,1,19,10,141,125.5
1411,150.463,80.8462247367762,54.26114,15,1,19,10,141.1,125.4
1412,152.0906,81.1790209135876,54.54961,15,1,19,10,141.2,125.3
1413,151.548,81.4749396848976,54.80849,15,1,19,10,141.3,125.2
1414,150.463,81.2804686536747,54.63836,15,1,19,10,141.4,125.1
1415,152.2714,80.906391795373,54.31291,15,1,19,10,141.5,125
1416,154.1703,80.7946463311256,54.21676,15,1,19,10,141.6,124.9
1417,156.0692,80.717290344643,54.1502,15,1,19,10,141.7,124.8
1418,156.0692,81.6524818030985,54.96381,15,1,19,10,141.8,124.7
1419,155.5266,81.593293476544,54.91203,15,1,19,10,141.9,124.6
1420,157.3351,80.9493815480772,54.3499,15,1,19,10,142,124.5
1421,157.3351,81.6947640780937,55.0008,15,1,19,10,142.1,124.4
1422,158.601,81.026749156553,54.41647,15,1,19,10,142.2,124.3
1423,158.601,81.5763874249847,54.89724,15,1,19,10,142.3,124.2
1424,158.601,81.2720213432607,54.63097,15,1,19,10,142.4,124.1
1425,159.2339,80.923592345252,54.32771,15,1,19,10,142.5,124
1426,160.5903,81.2381978094108,54.60138,15,1,19,10,142.6,123.9
1427,161.1328,81.1282913281783,54.50523,15,1,19,10,142.7,123.8
1428,161.1328,81.4749396848976,54.80849,15,1,19,10,142.8,123.7
1429,160.4998,81.4749396848976,54.80849,15,1,19,10,142.9,123.6
1430,159.2339,80.9579818230167,54.3573,15,1,19,10,143,123.5
1431,159.2339,81.162103431297,54.53481,15,1,19,10,143.1,123.4
1432,159.2339,81.4326574099023,54.7715,15,1,19,10,143.2,123.3
1433,160.319,81.4326574099023,54.7715,15,1,19,10,143.3,123.2
1434,160.4998,81.4664809437523,54.80109,15,1,19,10,143.4,123.1
1435,160.4998,81.3227509286699,54.67535,15,1,19,10,143.5,123
1436,159.2339,81.1113738458878,54.49043,15,1,19,10,143.6,122.9
1437,158.6914,81.1874682240016,54.557,15,1,19,10,143.7,122.8
1438,159.3244,80.966570475963,54.36469,15,1,19,10,143.8,122.7
1439,160.4998,81.0352908985052,54.42387,15,1,19,10,143.9,122.6
1440,161.1328,80.9923596787883,54.38688,15,1,19,10,144,122.5
1441,160.4998,81.6693992853891,54.97861,15,1,19,10,144.1,122.4
1442,160.5903,80.8978031424267,54.30552,15,1,19,10,144.2,122.3
1443,158.6914,81.2297390682655,54.59398,15,1,19,10,144.3,122.2
1444,159.2339,81.2804686536747,54.63836,15,1,19,10,144.4,122.1
1445,158.601,80.4851875192157,53.95049,15,1,19,10,144.5,122
1446,162.3987,80.9321926201914,54.33511,15,1,19,10,144.6,121.9
1447,163.5742,81.2720213432607,54.63097,15,1,19,10,144.7,121.8
1448,160.5903,81.8300353520308,55.11914,15,1,19,10,144.8,121.7
1449,162.3987,81.9314945228492,55.2079,15,1,19,10,144.9,121.6
1450,163.6647,80.4765872442762,53.94309,15,1,19,10,145,121.5
1451,163.6647,80.9493815480772,54.3499,15,1,19,10,145.1,121.4
1452,163.5742,81.2297390682655,54.59398,15,1,19,10,145.2,121.3
1453,165.4731,81.2212917578515,54.58659,15,1,19,10,145.3,121.2
1454,166.1061,80.9149920703125,54.32031,15,1,19,10,145.4,121.1
1455,166.1965,81.0860204839144,54.46825,15,1,19,10,145.5,121
1456,165.5635,81.0521969500645,54.43866,15,1,19,10,145.6,120.9
1457,165.5635,81.5341165807208,54.86026,15,1,19,10,145.7,120.8
1458,167.1007,81.593293476544,54.91203,15,1,19,10,145.8,120.7
1459,166.6486,81.0521969500645,54.43866,15,1,19,10,145.9,120.6
1460,165.4731,81.026749156553,54.41647,15,1,19,10,146,120.5
1461,163.5742,80.6055332584025,54.05404,15,1,19,10,146.1,120.4
1462,162.67,81.3988453067837,54.74192,15,1,19,10,146.2,120.3
1463,161.7658,81.4242100994883,54.76411,15,1,19,10,146.3,120.2
1464,161.2233,81.2212917578515,54.58659,15,1,19,10,146.4,120.1
1465,165.5635,81.0437382089192,54.43126,15,1,19,10,146.5,120
1466,166.1965,80.923592345252,54.32771,15,1,19,10,146.6,119.9
1467,165.5635,80.6742889699457,54.1132,15,1,19,10,146.7,119.8
1468,168.6379,81.3565630317885,54.70493,15,1,19,10,146.8,119.7
1469,167.372,81.1451973797377,54.52002,15,1,19,10,146.9,119.6
1470,169.2708,81.3311982390839,54.68274,15,1,19,10,147,119.5
1471,171.1697,80.4250088386257,53.89871,15,1,19,10,147.1,119.4
1472,170.6272,81.407304047929,54.74932,15,1,19,10,147.2,119.3
1473,169.3613,81.5510226322801,54.87505,15,1,19,10,147.3,119.2
1474,167.4624,81.8976709889993,55.17831,15,1,19,10,147.4,119.1
1475,168.7283,80.717290344643,54.1502,15,1,19,10,147.5,119
1476,169.2708,81.3396569802292,54.69014,15,1,19,10,147.6,118.9
1477,168.6379,81.4411161510477,54.7789,15,1,19,10,147.7,118.8
1478,172.4356,81.0352908985052,54.42387,15,1,19,10,147.8,118.7
1479,171.2601,81.6271170103939,54.94162,15,1,19,10,147.9,118.6
1480,159.3244,81.1959269651469,54.5644,15,1,19,10,148,118.5
1481,161.2233,80.6399111141741,54.08362,15,1,19,10,148.1,118.4
1482,163.6647,80.7430679254751,54.17238,15,1,19,10,148.2,118.3
1483,167.7337,80.906391795373,54.31291,15,1,19,10,148.3,118.2
1484,171.1697,81.5087517880162,54.83807,15,1,19,10,148.4,118.1
1485,173.7015,81.3903865656385,54.73452,15,1,19,10,148.5,118
1486,176.2334,81.1029265354737,54.48304,15,1,19,10,148.6,117.9
1487,176.2334,80.8892028674872,54.29812,15,1,19,10,148.7,117.8
1488,175.51,80.6055332584025,54.05404,15,1,19,10,148.8,117.7
1489,174.3345,80.9321926201914,54.33511,15,1,19,10,148.9,117.6
1490,173.7015,81.0521969500645,54.43866,15,1,19,10,149,117.5
1491,175.6004,81.6440344926845,54.95642,15,1,19,10,149.1,117.4
1492,180.6641,81.3819392552244,54.72713,15,1,19,10,149.2,117.3
1493,180.6641,81.0691030016238,54.45345,15,1,19,10,149.3,117.2
1494,179.3981,81.5002930468709,54.83067,15,1,19,10,149.4,117.1
1495,179.3981,81.162103431297,54.53481,15,1,19,10,149.5,117
1496,181.297,81.3058334463793,54.66055,15,1,19,10,149.6,116.9
1497,182.5629,81.0606556912098,54.44606,15,1,19,10,149.7,116.8
1498,181.297,81.1790209135876,54.54961,15,1,19,10,149.8,116.7
1499,183.8288,81.026749156553,54.41647,15,1,19,10,149.9,116.6
1500,185.7277,80.5797440555773,54.03185,15,1,19,10,150,116.5
1501,184.4618,80.923592345252,54.32771,15,1,19,10,150.1,116.4
1502,183.8288,81.4411161510477,54.7789,15,1,19,10,150.2,116.3
1503,184.4618,80.863413664662,54.27593,15,1,19,10,150.3,116.2
1504,184.4618,81.5087517880162,54.83807,15,1,19,10,150.4,116.1
1505,184.4618,81.5341165807208,54.86026,15,1,19,10,150.5,116
1506,184.0097,81.407304047929,54.74932,15,1,19,10,150.6,115.9
1507,184.1905,80.8720139396015,54.28333,15,1,19,10,150.7,115.8
1508,183.8288,81.1451973797377,54.52002,15,1,19,10,150.8,115.7
1509,185.7277,81.119832587033,54.49783,15,1,19,10,150.9,115.6
1510,184.9139,81.7116701296531,55.01559,15,1,19,10,151,115.5
1511,184.0097,81.6863053369484,54.9934,15,1,19,10,151.1,115.4
1512,182.5629,81.3734805140791,54.71973,15,1,19,10,151.2,115.3
1513,183.8288,81.7370349223577,55.03778,15,1,19,10,151.3,115.2
1514,185.6373,81.5510226322801,54.87505,15,1,19,10,151.4,115.1
1515,185.7277,81.2804686536747,54.63836,15,1,19,10,151.5,115
1516,185.6373,80.7774574032399,54.20197,15,1,19,10,151.6,114.9
1517,185.7277,81.5172105291615,54.84547,15,1,19,10,151.7,114.8
1518,186.3607,80.8720139396015,54.28333,15,1,19,10,151.8,114.7
1519,186.3607,81.2635626021154,54.62357,15,1,19,10,151.9,114.6
1520,187.6266,81.5002930468709,54.83067,15,1,19,10,152,114.5
1521,188.8925,81.3819392552244,54.72713,15,1,19,10,152.1,114.4
1522,188.8925,80.6055332584025,54.05404,15,1,19,10,152.2,114.3
1523,191.4243,80.9579818230167,54.3573,15,1,19,10,152.3,114.2
1524,191.4243,80.906391795373,54.31291,15,1,19,10,152.4,114.1
1525,191.4243,81.6271170103939,54.94162,15,1,19,10,152.5,114
1526,186.3607,80.8204355339509,54.23895,15,1,19,10,152.6,113.9
1527,187.6266,81.5510226322801,54.87505,15,1,19,10,152.7,113.8
1528,186.3607,81.4749396848976,54.80849,15,1,19,10,152.8,113.7
1529,184.4618,80.9751707509025,54.37209,15,1,19,10,152.9,113.6
1530,185.7277,81.0944677943284,54.47564,15,1,19,10,153,113.5
1531,188.0787,81.3734805140791,54.71973,15,1,19,10,153.1,113.4
1532,189.5255,81.0860204839144,54.46825,15,1,19,10,153.2,113.3
1533,190.7914,80.7688571283004,54.19457,15,1,19,10,153.3,113.2
1534,189.5255,81.2720213432607,54.63097,15,1,19,10,153.4,113.1
1535,190.701,81.9145770405586,55.1931,15,1,19,10,153.5,113
1536,192.0573,81.9822241082584,55.25228,15,1,19,10,153.6,112.9
1537,194.4987,82.1259541233408,55.37802,15,1,19,10,153.7,112.8
1538,197.6635,82.1597776571907,55.40761,15,1,19,10,153.8,112.7
1539,198.2964,82.2865901899825,55.51855,15,1,19,10,153.9,112.6
1540,198.4773,81.4664809437523,54.80109,15,1,19,10,154,112.5
1541,199.5623,81.6609405442438,54.97121,15,1,19,10,154.1,112.4
1542,198.2964,81.9737653671131,55.24488,15,1,19,10,154.2,112.3
1543,199.5623,81.9314945228492,55.2079,15,1,19,10,154.3,112.2
1544,200.8283,82.3204251545636,55.54815,15,1,19,10,154.4,112.1
1545,202.7272,82.5233320654692,55.72566,15,1,19,10,154.5,112
1546,203.3601,82.2274132941592,55.46678,15,1,19,10,154.6,111.9
1547,205.8015,82.2696841384231,55.50376,15,1,19,10,154.7,111.8
1548,202.7272,82.4218728946508,55.6369,15,1,19,10,154.8,111.7
1549,200.8283,82.2527666561326,55.48896,15,1,19,10,154.9,111.6
1550,199.5623,81.8723061962947,55.15612,15,1,19,10,155,111.5
1551,199.5623,82.0160362113771,55.28186,15,1,19,10,155.1,111.4
1552,199.5623,82.0160362113771,55.28186,15,1,19,10,155.2,111.3
