Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1172,143.1387,80.5711437806378,54.02445,15,1,19,10,117.2,84.1
1173,143.0483,80.8892028674872,54.29812,15,1,19,10,117.3,84
1174,142.7771,81.2973861359653,54.65316,15,1,19,10,117.4,83.9
1175,142.8675,81.2297390682655,54.59398,15,1,19,10,117.5,83.8
1176,144.4047,80.5367543028731,53.99486,15,1,19,10,117.6,83.7
1177,144.3142,80.6227221862883,54.06883,15,1,19,10,117.7,83.6
1178,144.3142,80.9579818230167,54.3573,15,1,19,10,117.8,83.5
1179,144.1334,80.6227221862883,54.06883,15,1,19,10,117.9,83.4
1180,143.0483,80.6055332584025,54.05404,15,1,19,10,118,83.3
1181,144.4047,80.1499278824873,53.66202,15,1,19,10,118.1,83.2
1182,146.3035,80.4164085636862,53.89131,15,1,19,10,118.2,83.1
1183,148.112,81.4411161510477,54.7789,15,1,19,10,118.3,83
1184,148.112,80.6055332584025,54.05404,15,1,19,10,118.4,82.9
1185,150.0108,80.9923596787883,54.38688,15,1,19,10,118.5,82.8
1186,148.112,81.1790209135876,54.54961,15,1,19,10,118.6,82.7
1187,150.0108,81.162103431297,54.53481,15,1,19,10,118.7,82.6
1188,151.2768,80.7516682004146,54.17978,15,1,19,10,118.8,82.5
1189,152.5427,80.8806025925477,54.29072,15,1,19,10,118.9,82.4
1190,150.0108,81.0944677943284,54.47564,15,1,19,10,119,82.3
1191,151.2768,80.8892028674872,54.29812,15,1,19,10,119.1,82.2
1192,152.5427,80.7344792725288,54.16499,15,1,19,10,119.2,82.1
1193,150.0108,80.5625435056983,54.01705,15,1,19,10,119.3,82
1194,150.0108,81.1282913281783,54.50523,15,1,19,10,119.4,81.9
1195,148.2024,81.1282913281783,54.50523,15,1,19,10,119.5,81.8
1196,148.2024,80.9321926201914,54.33511,15,1,19,10,119.6,81.7
1197,148.2024,81.1874682240016,54.557,15,1,19,10,119.7,81.6
1198,151.2768,81.3142921875246,54.66795,15,1,19,10,119.8,81.5
1199,153.1756,81.3481157213745,54.69754,15,1,19,10,119.9,81.4
1200,154.8032,81.1451973797377,54.52002,15,1,19,10,120,81.3
1201,156.3404,80.863413664662,54.27593,15,1,19,10,120.1,81.2
1202,154.4415,81.6186696999799,54.93423,15,1,19,10,120.2,81.1
1203,154.8032,81.0775617427691,54.46085,15,1,19,10,120.3,81
1204,155.3458,81.4495748921929,54.7863,15,1,19,10,120.4,80.9
1205,156.3404,81.1451973797377,54.52002,15,1,19,10,120.5,80.8
1206,156.3404,80.8548250117157,54.26854,15,1,19,10,120.6,80.7
1207,157.6063,81.4749396848976,54.80849,15,1,19,10,120.7,80.6
1208,158.0584,80.8462247367762,54.26114,15,1,19,10,120.8,80.5
1209,159.4148,80.4336091135652,53.90611,15,1,19,10,120.9,80.4
1210,159.5052,80.8548250117157,54.26854,15,1,19,10,121,80.3
1211,160.0477,81.0181488816135,54.40907,15,1,19,10,121.1,80.2
1212,161.4041,80.7946463311256,54.21676,15,1,19,10,121.2,80.1
1213,163.2125,81.2551038609701,54.61617,15,1,19,10,121.3,80
1214,166.3773,81.7962118181809,55.08955,15,1,19,10,121.4,79.9
1215,164.4784,82.1005893306362,55.35583,15,1,19,10,121.5,79.8
1216,164.4784,81.7370349223577,55.03778,15,1,19,10,121.6,79.7
1217,164.4784,82.2781314488372,55.51115,15,1,19,10,121.7,79.6
1218,163.2125,82.3373197753917,55.56293,15,1,19,10,121.8,79.5
1219,163.2125,81.9230357817039,55.2005,15,1,19,10,121.9,79.4
1220,163.2125,82.1935897603093,55.43719,15,1,19,10,122,79.3
1221,163.2125,81.7793057666216,55.07476,15,1,19,10,122.1,79.2
1222,163.0317,81.9145770405586,55.1931,15,1,19,10,122.2,79.1
1223,162.5796,82.17668370875,55.4224,15,1,19,10,122.3,79
1224,158.2393,81.9653066259678,55.23748,15,1,19,10,122.4,78.9
1225,160.952,81.0521969500645,54.43866,15,1,19,10,122.5,78.8
1226,161.7658,80.8978031424267,54.30552,15,1,19,10,122.6,78.7
1227,162.5796,80.8118352590114,54.23155,15,1,19,10,122.7,78.6
1228,163.2125,81.1790209135876,54.54961,15,1,19,10,122.8,78.5
1229,164.4784,81.2720213432607,54.63097,15,1,19,10,122.9,78.4
1230,167.6432,80.6657003169994,54.10581,15,1,19,10,123,78.3
1231,167.6432,81.2973861359653,54.65316,15,1,19,10,123.1,78.2
1232,166.3773,80.4851875192157,53.95049,15,1,19,10,123.2,78.1
1233,167.6432,80.923592345252,54.32771,15,1,19,10,123.3,78
1234,166.3773,81.4664809437523,54.80109,15,1,19,10,123.4,77.9
1235,166.3773,80.7516682004146,54.17978,15,1,19,10,123.5,77.8
1236,165.1114,80.6055332584025,54.05404,15,1,19,10,123.6,77.7
1237,167.6432,80.863413664662,54.27593,15,1,19,10,123.7,77.6
1238,169.5421,80.5797440555773,54.03185,15,1,19,10,123.8,77.5
1239,169.5421,80.906391795373,54.31291,15,1,19,10,123.9,77.4
1240,168.2762,81.2381978094108,54.60138,15,1,19,10,124,77.3
1241,169.5421,80.7086900697036,54.1428,15,1,19,10,124.1,77.2
1242,170.1751,81.1113738458878,54.49043,15,1,19,10,124.2,77.1
1243,170.1751,81.3988453067837,54.74192,15,1,19,10,124.3,77
1244,170.1751,81.458022202607,54.79369,15,1,19,10,124.4,76.9
1245,169.4517,81.2297390682655,54.59398,15,1,19,10,124.5,76.8
1246,168.1858,81.4242100994883,54.76411,15,1,19,10,124.6,76.7
1247,167.1911,81.026749156553,54.41647,15,1,19,10,124.7,76.6
1248,166.3773,81.3565630317885,54.70493,15,1,19,10,124.8,76.5
1249,166.3773,81.0944677943284,54.47564,15,1,19,10,124.9,76.4
1250,166.3773,79.8490577235237,53.40314,15,1,19,10,125,76.3
1251,166.9198,80.2788622746205,53.77296,15,1,19,10,125.1,76.2
1252,168.2762,81.2635626021154,54.62357,15,1,19,10,125.2,76.1
1253,168.2762,81.5002930468709,54.83067,15,1,19,10,125.3,76
1254,169.4517,81.2635626021154,54.62357,15,1,19,10,125.4,75.9
1255,172.6165,81.415751358343,54.75671,15,1,19,10,125.5,75.8
1256,172.6165,80.7258789975894,54.15759,15,1,19,10,125.6,75.7
1257,172.6165,80.5195653749873,53.98007,15,1,19,10,125.7,75.6
1258,172.6165,81.2297390682655,54.59398,15,1,19,10,125.8,75.5
1259,171.3506,80.9923596787883,54.38688,15,1,19,10,125.9,75.4
1260,169.5421,80.8892028674872,54.29812,15,1,19,10,126,75.3
1261,167.6432,81.153656120883,54.52742,15,1,19,10,126.1,75.2
1262,167.6432,81.1959269651469,54.5644,15,1,19,10,126.2,75.1
1263,168.2762,80.9837710258419,54.37949,15,1,19,10,126.3,75
1264,169.5421,80.8892028674872,54.29812,15,1,19,10,126.4,74.9
1265,170.1751,81.2635626021154,54.62357,15,1,19,10,126.5,74.8
1266,171.441,80.8032466060651,54.22416,15,1,19,10,126.6,74.7
1267,171.441,81.0521969500645,54.43866,15,1,19,10,126.7,74.6
1268,172.6165,81.2043742755609,54.57179,15,1,19,10,126.8,74.5
1269,173.2494,80.9923596787883,54.38688,15,1,19,10,126.9,74.4
1270,175.1483,82.0329536936677,55.29666,15,1,19,10,127,74.3
1271,175.1483,81.6102109588346,54.92683,15,1,19,10,127.1,74.2
1272,174.3345,81.1874682240016,54.557,15,1,19,10,127.2,74.1
1273,172.6165,81.119832587033,54.49783,15,1,19,10,127.3,74
1274,174.5153,81.1959269651469,54.5644,15,1,19,10,127.4,73.9
1275,174.5153,81.0352908985052,54.42387,15,1,19,10,127.5,73.8
1276,173.5207,81.2551038609701,54.61617,15,1,19,10,127.6,73.7
1277,171.3506,80.8032466060651,54.22416,15,1,19,10,127.7,73.6
1278,171.3506,80.6484997671204,54.09101,15,1,19,10,127.8,73.5
1279,172.6165,80.7430679254751,54.17238,15,1,19,10,127.9,73.4
1280,172.6165,81.2973861359653,54.65316,15,1,19,10,128,73.3
1281,174.5153,82.47260248006,55.68128,15,1,19,10,128.1,73.2
1282,175.1483,82.0667772275175,55.32625,15,1,19,10,128.2,73.1
1283,177.6801,81.4833869953116,54.81588,15,1,19,10,128.3,73
1284,177.4993,81.8723061962947,55.15612,15,1,19,10,128.4,72.9
1285,179.3981,81.7623997150623,55.05997,15,1,19,10,128.5,72.8
1286,178.3131,81.9314945228492,55.2079,15,1,19,10,128.6,72.7
1287,180.2119,81.0775617427691,54.46085,15,1,19,10,128.7,72.6
1288,179.579,80.7430679254751,54.17238,15,1,19,10,128.8,72.5
1289,179.579,81.458022202607,54.79369,15,1,19,10,128.9,72.4
1290,179.579,81.0095602286672,54.40168,15,1,19,10,129,72.3
1291,180.2119,81.7793057666216,55.07476,15,1,19,10,129.1,72.2
1292,180.2119,81.4411161510477,54.7789,15,1,19,10,129.2,72.1
1293,181.4779,80.863413664662,54.27593,15,1,19,10,129.3,72
1294,180.2119,81.3481157213745,54.69754,15,1,19,10,129.4,71.9
1295,179.579,81.3650217729338,54.71233,15,1,19,10,129.5,71.8
1296,175.9621,80.6915011418178,54.12801,15,1,19,10,129.6,71.7
1297,175.1483,81.1029265354737,54.48304,15,1,19,10,129.7,71.6
1298,178.3131,80.2960628244994,53.78776,15,1,19,10,129.8,71.5
1299,184.6427,80.2444844188489,53.74338,15,1,19,10,129.9,71.4
1300,186.9032,80.7258789975894,54.15759,15,1,19,10,130,71.3
1301,187.717,80.6141219113489,54.06143,15,1,19,10,130.1,71.2
1302,187.8074,81.3734805140791,54.71973,15,1,19,10,130.2,71.1
1303,191.5148,80.4421977665115,53.9135,15,1,19,10,130.3,71
1304,192.1477,81.0521969500645,54.43866,15,1,19,10,130.4,70.9
1305,194.77,80.7688571283004,54.19457,15,1,19,10,130.5,70.8
1306,194.6795,80.8462247367762,54.26114,15,1,19,10,130.6,70.7
1307,196.5784,80.9407812731378,54.3425,15,1,19,10,130.7,70.6
1308,198.4773,80.6484997671204,54.09101,15,1,19,10,130.8,70.5
1309,199.7432,80.8290358088904,54.24635,15,1,19,10,130.9,70.4
1310,197.2114,80.9407812731378,54.3425,15,1,19,10,131,70.3
1311,199.7432,80.6313224612278,54.07623,15,1,19,10,131.1,70.2
1312,200.3762,81.0691030016238,54.45345,15,1,19,10,131.2,70.1
1313,201.6421,81.5172105291615,54.84547,15,1,19,10,131.3,70
1314,200.3762,81.2212917578515,54.58659,15,1,19,10,131.4,69.9
1315,201.6421,80.6484997671204,54.09101,15,1,19,10,131.5,69.8
1316,200.3762,81.0009599537277,54.39428,15,1,19,10,131.6,69.7
1317,201.5517,80.6742889699457,54.1132,15,1,19,10,131.7,69.6
1318,199.8336,81.415751358343,54.75671,15,1,19,10,131.8,69.5
1319,199.0198,80.923592345252,54.32771,15,1,19,10,131.9,69.4
1320,198.4773,80.6227221862883,54.06883,15,1,19,10,132,69.3
1321,199.6528,80.8118352590114,54.23155,15,1,19,10,132.1,69.2
1322,200.2858,81.2128330167062,54.57919,15,1,19,10,132.2,69.1
1323,199.924,80.7688571283004,54.19457,15,1,19,10,132.3,69
1324,199.5623,81.7370349223577,55.03778,15,1,19,10,132.4,68.9
1325,198.4773,81.0860204839144,54.46825,15,1,19,10,132.5,68.8
1326,198.4773,81.0095602286672,54.40168,15,1,19,10,132.6,68.7
1327,198.4773,81.28892739482,54.64576,15,1,19,10,132.7,68.6
1328,199.7432,81.0775617427691,54.46085,15,1,19,10,132.8,68.5
1329,200.3762,81.162103431297,54.53481,15,1,19,10,132.9,68.4
1330,198.4773,81.7370349223577,55.03778,15,1,19,10,133,68.3
1331,195.3125,80.9579818230167,54.3573,15,1,19,10,133.1,68.2
1332,196.5784,80.4593983163905,53.9283,15,1,19,10,133.2,68.1
1333,194.6795,80.8462247367762,54.26114,15,1,19,10,133.3,68
1334,200.3762,81.4495748921929,54.7863,15,1,19,10,133.4,67.9
1335,202.275,81.889212247854,55.17091,15,1,19,10,133.5,67.8
1336,203.4505,81.3481157213745,54.69754,15,1,19,10,133.6,67.7
1337,205.3494,81.2551038609701,54.61617,15,1,19,10,133.7,67.6
1338,208.5142,81.5002930468709,54.83067,15,1,19,10,133.8,67.5
1339,209.7801,81.6524818030985,54.96381,15,1,19,10,133.9,67.4
1340,212.3119,81.8046705593262,55.09695,15,1,19,10,134,67.3
1341,213.4874,80.966570475963,54.36469,15,1,19,10,134.1,67.2
1342,212.3119,80.6399111141741,54.08362,15,1,19,10,134.2,67.1
1343,214.5725,80.6915011418178,54.12801,15,1,19,10,134.3,67
1344,215.115,81.0095602286672,54.40168,15,1,19,10,134.4,66.9
1345,215.3863,81.153656120883,54.52742,15,1,19,10,134.5,66.8
1346,214.7533,81.2297390682655,54.59398,15,1,19,10,134.6,66.7
1347,214.7533,81.8469414035901,55.13393,15,1,19,10,134.7,66.6
1348,214.7533,82.0414010040817,55.30405,15,1,19,10,134.8,66.5
1349,214.7533,81.9568593155538,55.23009,15,1,19,10,134.9,66.4
1350,214.7533,81.7877645077669,55.08216,15,1,19,10,135,66.3
1351,216.6522,82.049859745227,55.31145,15,1,19,10,135.1,66.2
1352,215.3863,82.2696841384231,55.50376,15,1,19,10,135.2,66.1
1353,214.7533,81.8046705593262,55.09695,15,1,19,10,135.3,66
1354,214.7533,81.3396569802292,54.69014,15,1,19,10,135.4,65.9
1355,214.7533,80.4765872442762,53.94309,15,1,19,10,135.5,65.8
1356,214.7533,80.8118352590114,54.23155,15,1,19,10,135.6,65.7
1357,216.5618,80.5367543028731,53.99486,15,1,19,10,135.7,65.6
1358,215.3863,80.28746254956,53.78036,15,1,19,10,135.8,65.5
1359,215.3863,80.7602684753541,54.18718,15,1,19,10,135.9,65.4
1360,214.7533,80.7258789975894,54.15759,15,1,19,10,136,65.3
1361,214.7533,80.3218520273247,53.80995,15,1,19,10,136.1,65.2
1362,215.2054,80.6742889699457,54.1132,15,1,19,10,136.2,65.1
1363,215.3863,80.657111664053,54.09842,15,1,19,10,136.3,65
1364,214.7533,80.6399111141741,54.08362,15,1,19,10,136.4,64.9
1365,214.7533,80.7946463311256,54.21676,15,1,19,10,136.5,64.8
1366,214.7533,80.7860576781794,54.20937,15,1,19,10,136.6,64.7
1367,213.4874,81.0181488816135,54.40907,15,1,19,10,136.7,64.6
1368,214.6629,80.9579818230167,54.3573,15,1,19,10,136.8,64.5
1369,214.7533,80.8290358088904,54.24635,15,1,19,10,136.9,64.4
1370,213.4874,80.9751707509025,54.37209,15,1,19,10,137,64.3
1371,213.4874,81.415751358343,54.75671,15,1,19,10,137.1,64.2
1372,213.4874,80.5453545778125,54.00226,15,1,19,10,137.2,64.1
1373,214.4821,81.7032113885078,55.00819,15,1,19,10,137.3,64
1374,215.5671,81.153656120883,54.52742,15,1,19,10,137.4,63.9
1375,216.6522,80.9493815480772,54.3499,15,1,19,10,137.5,63.8
1376,217.2852,81.5256578395755,54.85286,15,1,19,10,137.6,63.7
1377,219.5457,82.4303316357961,55.6443,15,1,19,10,137.7,63.6
1378,220.4499,81.3734805140791,54.71973,15,1,19,10,137.8,63.5
1379,220.4499,81.026749156553,54.41647,15,1,19,10,137.9,63.4
1380,219.817,80.8204355339509,54.23895,15,1,19,10,138,63.3
1381,218.4606,80.923592345252,54.32771,15,1,19,10,138.1,63.2
1382,218.5511,80.923592345252,54.32771,15,1,19,10,138.2,63.1
1383,220.4499,81.0775617427691,54.46085,15,1,19,10,138.3,63
1384,220.4499,81.415751358343,54.75671,15,1,19,10,138.4,62.9
1385,220.4499,80.9321926201914,54.33511,15,1,19,10,138.5,62.8
1386,223.5243,80.7946463311256,54.21676,15,1,19,10,138.6,62.7
1387,223.5243,81.0860204839144,54.46825,15,1,19,10,138.7,62.6
1388,223.5243,81.2551038609701,54.61617,15,1,19,10,138.8,62.5
1389,223.5243,80.7516682004146,54.17978,15,1,19,10,138.9,62.4
1390,220.4499,81.3481157213745,54.69754,15,1,19,10,139,62.3
1391,220.4499,81.0095602286672,54.40168,15,1,19,10,139.1,62.2
1392,221.7159,81.6102109588346,54.92683,15,1,19,10,139.2,62.1
1393,220.4499,81.5256578395755,54.85286,15,1,19,10,139.3,62
1394,221.7159,81.2720213432607,54.63097,15,1,19,10,139.4,61.9
1395,221.7159,81.2128330167062,54.57919,15,1,19,10,139.5,61.8
1396,221.7159,81.153656120883,54.52742,15,1,19,10,139.6,61.7
1397,224.5189,80.8204355339509,54.23895,15,1,19,10,139.7,61.6
1398,225.0615,80.7516682004146,54.17978,15,1,19,10,139.8,61.5
1399,225.2423,80.3992196358005,53.87652,15,1,19,10,139.9,61.4
1400,224.6998,80.7086900697036,54.1428,15,1,19,10,140,61.3
1401,224.6998,81.1113738458878,54.49043,15,1,19,10,140.1,61.2
1402,225.7849,81.3734805140791,54.71973,15,1,19,10,140.2,61.1
1403,226.5083,81.407304047929,54.74932,15,1,19,10,140.3,61
1404,225.3327,80.9407812731378,54.3425,15,1,19,10,140.4,60.9
1405,225.4232,80.9579818230167,54.3573,15,1,19,10,140.5,60.8
1406,225.3327,80.8204355339509,54.23895,15,1,19,10,140.6,60.7
1407,227.2316,81.026749156553,54.41647,15,1,19,10,140.7,60.6
1408,228.4975,80.493776172162,53.95788,15,1,19,10,140.8,60.5
1409,227.2316,80.6055332584025,54.05404,15,1,19,10,140.9,60.4
1410,228.588,80.7516682004146,54.17978,15,1,19,10,141,60.3
1411,224.7902,81.2212917578515,54.58659,15,1,19,10,141.1,60.2
1412,223.5243,81.1874682240016,54.557,15,1,19,10,141.2,60.1
1413,223.5243,81.4749396848976,54.80849,15,1,19,10,141.3,60
1414,226.5987,80.6399111141741,54.08362,15,1,19,10,141.4,59.9
1415,224.6998,81.0095602286672,54.40168,15,1,19,10,141.5,59.8
1416,223.886,80.7000897947641,54.1354,15,1,19,10,141.6,59.7
1417,223.5243,80.906391795373,54.31291,15,1,19,10,141.7,59.6
1418,223.5243,81.2635626021154,54.62357,15,1,19,10,141.8,59.5
1419,225.3327,81.2297390682655,54.59398,15,1,19,10,141.9,59.4
1420,227.4125,80.8118352590114,54.23155,15,1,19,10,142,59.3
1421,229.2209,81.2297390682655,54.59398,15,1,19,10,142.1,59.2
1422,231.6623,80.9837710258419,54.37949,15,1,19,10,142.2,59.1
1423,231.5719,80.863413664662,54.27593,15,1,19,10,142.3,59
1424,235.3697,80.6313224612278,54.07623,15,1,19,10,142.4,58.9
1425,237.1781,80.553954852752,54.00966,15,1,19,10,142.5,58.8
1426,236.726,80.8806025925477,54.29072,15,1,19,10,142.6,58.7
1427,237.3589,81.0521969500645,54.43866,15,1,19,10,142.7,58.6
1428,239.1674,80.6484997671204,54.09101,15,1,19,10,142.8,58.5
1429,242.3322,80.9493815480772,54.3499,15,1,19,10,142.9,58.4
1430,244.1406,80.717290344643,54.1502,15,1,19,10,143,58.3
1431,246.6725,81.0181488816135,54.40907,15,1,19,10,143.1,58.2
1432,246.6725,80.9149920703125,54.32031,15,1,19,10,143.2,58.1
1433,248.6617,80.1843057382589,53.6916,15,1,19,10,143.3,58
1434,248.6617,81.0860204839144,54.46825,15,1,19,10,143.4,57.9
1435,249.2947,81.5002930468709,54.83067,15,1,19,10,143.5,57.8
1436,248.6617,81.4411161510477,54.7789,15,1,19,10,143.6,57.7
1437,250.4702,80.7344792725288,54.16499,15,1,19,10,143.7,57.6
1438,250.4702,80.5195653749873,53.98007,15,1,19,10,143.8,57.5
1439,251.6457,80.863413664662,54.27593,15,1,19,10,143.9,57.4
1440,253.5446,81.6102109588346,54.92683,15,1,19,10,144,57.3
1441,252.3691,80.8548250117157,54.26854,15,1,19,10,144.1,57.2
1442,251.8265,81.0181488816135,54.40907,15,1,19,10,144.2,57.1
1443,252.3691,80.8118352590114,54.23155,15,1,19,10,144.3,57
1444,253.635,80.8892028674872,54.29812,15,1,19,10,144.4,56.9
1445,252.3691,81.2043742755609,54.57179,15,1,19,10,144.5,56.8
1446,251.7361,80.8892028674872,54.29812,15,1,19,10,144.6,56.7
1447,251.6457,81.8384940931761,55.12654,15,1,19,10,144.7,56.6
1448,250.3798,81.889212247854,55.17091,15,1,19,10,144.8,56.5
1449,250.1085,82.345778516537,55.57033,15,1,19,10,144.9,56.4
1450,250.0181,82.3711433092416,55.59252,15,1,19,10,145,56.3
1451,248.6617,82.0414010040817,55.30405,15,1,19,10,145.1,56.2
1452,248.5713,81.889212247854,55.17091,15,1,19,10,145.2,56.1
1453,248.5713,81.9568593155538,55.23009,15,1,19,10,145.3,56
1454,244.1406,81.9145770405586,55.1931,15,1,19,10,145.4,55.9
1455,247.3054,82.2358606045732,55.47417,15,1,19,10,145.5,55.8
1456,246.6725,82.0329536936677,55.29666,15,1,19,10,145.6,55.7
1457,247.3958,81.3819392552244,54.72713,15,1,19,10,145.7,55.6
1458,248.6617,81.8469414035901,55.13393,15,1,19,10,145.8,55.5
1459,250.4702,82.3119549826871,55.54074,15,1,19,10,145.9,55.4
1460,251.7361,82.0921420202222,55.34844,15,1,19,10,146,55.3
1461,250.4702,81.7877645077669,55.08216,15,1,19,10,146.1,55.2
1462,249.2043,81.7793057666216,55.07476,15,1,19,10,146.2,55.1
1463,249.2043,81.0944677943284,54.47564,15,1,19,10,146.3,55
1464,250.4702,80.7688571283004,54.19457,15,1,19,10,146.4,54.9
1465,251.8265,81.3565630317885,54.70493,15,1,19,10,146.5,54.8
1466,249.2947,80.5109651000478,53.97267,15,1,19,10,146.6,54.7
1467,247.3054,80.923592345252,54.32771,15,1,19,10,146.7,54.6
1468,249.2043,81.0521969500645,54.43866,15,1,19,10,146.8,54.5
1469,250.4702,81.3311982390839,54.68274,15,1,19,10,146.9,54.4
1470,251.6457,80.966570475963,54.36469,15,1,19,10,147,54.3
1471,253.0924,81.0606556912098,54.44606,15,1,19,10,147.1,54.2
1472,255.4434,81.1282913281783,54.50523,15,1,19,10,147.2,54.1
1473,259.2412,81.0009599537277,54.39428,15,1,19,10,147.3,54
1474,261.3209,81.1282913281783,54.50523,15,1,19,10,147.4,53.9
1475,262.406,81.3481157213745,54.69754,15,1,19,10,147.5,53.8
1476,262.406,81.0095602286672,54.40168,15,1,19,10,147.6,53.7
1477,260.5071,81.2381978094108,54.60138,15,1,19,10,147.7,53.6
1478,262.3155,80.9321926201914,54.33511,15,1,19,10,147.8,53.5
1479,265.5707,80.5367543028731,53.99486,15,1,19,10,147.9,53.4
1480,264.3048,81.3058334463793,54.66055,15,1,19,10,148,53.3
1481,264.3048,81.2635626021154,54.62357,15,1,19,10,148.1,53.2
1482,263.7623,81.2128330167062,54.57919,15,1,19,10,148.2,53.1
1483,264.3048,80.5797440555773,54.03185,15,1,19,10,148.3,53
1484,264.3048,80.6141219113489,54.06143,15,1,19,10,148.4,52.9
1485,264.3048,80.553954852752,54.00966,15,1,19,10,148.5,52.8
1486,266.8367,81.407304047929,54.74932,15,1,19,10,148.6,52.7
1487,263.6719,80.906391795373,54.31291,15,1,19,10,148.7,52.6
1488,262.406,80.5109651000478,53.97267,15,1,19,10,148.8,52.5
1489,252.3691,80.8462247367762,54.26114,15,1,19,10,148.9,52.4
1490,255.5338,80.7946463311256,54.21676,15,1,19,10,149,52.3
1491,260.5071,80.6313224612278,54.07623,15,1,19,10,149.1,52.2
1492,267.4696,80.8892028674872,54.29812,15,1,19,10,149.2,52.1
1493,273.7088,81.0181488816135,54.40907,15,1,19,10,149.3,52
1494,277.5065,80.4593983163905,53.9283,15,1,19,10,149.4,51.9
1495,279.5862,81.026749156553,54.41647,15,1,19,10,149.5,51.8
1496,280.8521,80.5969329834631,54.04664,15,1,19,10,149.6,51.7
1497,282.5702,81.8554001447354,55.14133,15,1,19,10,149.7,51.6
1498,284.469,81.0095602286672,54.40168,15,1,19,10,149.8,51.5
1499,286.4583,80.863413664662,54.27593,15,1,19,10,149.9,51.4
1500,286.7296,80.966570475963,54.36469,15,1,19,10,150,51.3
1501,284.3786,80.8032466060651,54.22416,15,1,19,10,150.1,51.2
1502,286.2775,81.3650217729338,54.71233,15,1,19,10,150.2,51.1
1503,287.5434,81.458022202607,54.79369,15,1,19,10,150.3,51
1504,285.735,81.2297390682655,54.59398,15,1,19,10,150.4,50.9
1505,286.3679,81.0095602286672,54.40168,15,1,19,10,150.5,50.8
1506,286.2775,81.2212917578515,54.58659,15,1,19,10,150.6,50.7
1507,287.5434,81.3481157213745,54.69754,15,1,19,10,150.7,50.6
1508,289.4423,81.0691030016238,54.45345,15,1,19,10,150.8,50.5
1509,291.3412,79.9436142598853,53.4845,15,1,19,10,150.9,50.4
1510,293.873,80.5797440555773,54.03185,15,1,19,10,151,50.3
1511,292.6071,81.4411161510477,54.7789,15,1,19,10,151.1,50.2
1512,293.873,80.8978031424267,54.30552,15,1,19,10,151.2,50.1
1513,293.873,81.3311982390839,54.68274,15,1,19,10,151.3,50
1514,294.5059,80.6484997671204,54.09101,15,1,19,10,151.4,49.9
1515,295.7719,80.863413664662,54.27593,15,1,19,10,151.5,49.8
1516,294.3251,80.6141219113489,54.06143,15,1,19,10,151.6,49.7
1517,295.4102,80.9923596787883,54.38688,15,1,19,10,151.7,49.6
1518,295.6814,81.0437382089192,54.43126,15,1,19,10,151.8,49.5
1519,295.7719,81.2043742755609,54.57179,15,1,19,10,151.9,49.4
1520,295.7719,80.7000897947641,54.1354,15,1,19,10,152,49.3
1521,293.0592,80.6742889699457,54.1132,15,1,19,10,152.1,49.2
1522,293.0592,80.9149920703125,54.32031,15,1,19,10,152.2,49.1
1523,293.7826,81.0691030016238,54.45345,15,1,19,10,152.3,49
1524,294.4155,80.7000897947641,54.1354,15,1,19,10,152.4,48.9
1525,293.7826,80.7946463311256,54.21676,15,1,19,10,152.5,48.8
1526,293.873,80.8376244618367,54.25374,15,1,19,10,152.6,48.7
1527,292.6071,80.5109651000478,53.97267,15,1,19,10,152.7,48.6
1528,289.4423,81.0437382089192,54.43126,15,1,19,10,152.8,48.5
1529,289.4423,81.1029265354737,54.48304,15,1,19,10,152.9,48.4
1530,289.4423,81.1367386385924,54.51262,15,1,19,10,153,48.3
1531,290.7082,81.2551038609701,54.61617,15,1,19,10,153.1,48.2
1532,289.4423,80.923592345252,54.32771,15,1,19,10,153.2,48.1
1533,289.4423,81.7116701296531,55.01559,15,1,19,10,153.3,48
1534,288.8997,81.5594813734254,54.88245,15,1,19,10,153.4,47.9
1535,288.8997,81.2804686536747,54.63836,15,1,19,10,153.5,47.8
1536,289.4423,81.0009599537277,54.39428,15,1,19,10,153.6,47.7
1537,288.8093,80.8118352590114,54.23155,15,1,19,10,153.7,47.6
1538,291.3412,80.7258789975894,54.15759,15,1,19,10,153.8,47.5
1539,294.4155,80.8376244618367,54.25374,15,1,19,10,153.9,47.4
1540,290.7082,81.1029265354737,54.48304,15,1,19,10,154,47.3
1541,290.7082,81.0095602286672,54.40168,15,1,19,10,154.1,47.2
1542,293.6017,80.8376244618367,54.25374,15,1,19,10,154.2,47.1
1543,293.4209,81.4411161510477,54.7789,15,1,19,10,154.3,47
1544,291.4316,81.3903865656385,54.73452,15,1,19,10,154.4,46.9
1545,297.5803,81.0944677943284,54.47564,15,1,19,10,154.5,46.8
1546,300.0217,81.7032113885078,55.00819,15,1,19,10,154.6,46.7
1547,300.293,81.7201288707983,55.02299,15,1,19,10,154.7,46.6
1548,299.4792,81.7201288707983,55.02299,15,1,19,10,154.8,46.5
1549,302.644,80.3992196358005,53.87652,15,1,19,10,154.9,46.4
1550,301.4685,81.026749156553,54.41647,15,1,19,10,155,46.3
1551,304.0003,81.4495748921929,54.7863,15,1,19,10,155.1,46.2
1552,303.3673,81.1705621724423,54.54221,15,1,19,10,155.2,46.1
1553,303.9099,80.8548250117157,54.26854,15,1,19,10,155.3,46
