Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1173,112.7568,81.6102109588346,54.92683,15,1,19,10,117.3,111.7
1174,111.5813,81.1367386385924,54.51262,15,1,19,10,117.4,111.6
1175,113.4802,81.5256578395755,54.85286,15,1,19,10,117.5,111.5
1176,114.7461,81.119832587033,54.49783,15,1,19,10,117.6,111.4
1177,114.7461,81.0352908985052,54.42387,15,1,19,10,117.7,111.3
1178,116.5545,81.7370349223577,55.03778,15,1,19,10,117.8,111.2
1179,119.7193,81.4411161510477,54.7789,15,1,19,10,117.9,111.1
1180,119.7193,81.2635626021154,54.62357,15,1,19,10,118,111
1181,117.9109,81.2212917578515,54.58659,15,1,19,10,118.1,110.9
1182,118.5438,81.3903865656385,54.73452,15,1,19,10,118.2,110.8
1183,117.9109,81.58484616613,54.90464,15,1,19,10,118.3,110.7
1184,117.8205,80.9149920703125,54.32031,15,1,19,10,118.4,110.6
1185,117.8205,80.906391795373,54.31291,15,1,19,10,118.5,110.5
1186,117.8205,80.8806025925477,54.29072,15,1,19,10,118.6,110.4
1187,118.0013,80.8204355339509,54.23895,15,1,19,10,118.7,110.3
1188,119.8098,81.2720213432607,54.63097,15,1,19,10,118.8,110.2
1189,118.5438,81.458022202607,54.79369,15,1,19,10,118.9,110.1
1190,118.4534,81.458022202607,54.79369,15,1,19,10,119,110
1191,118.2726,81.3396569802292,54.69014,15,1,19,10,119.1,109.9
1192,117.8205,81.2635626021154,54.62357,15,1,19,10,119.2,109.8
1193,118.4534,81.0437382089192,54.43126,15,1,19,10,119.3,109.7
1194,119.7193,80.7258789975894,54.15759,15,1,19,10,119.4,109.6
1195,119.7193,81.593293476544,54.91203,15,1,19,10,119.5,109.5
1196,119.7193,81.1790209135876,54.54961,15,1,19,10,119.6,109.4
1197,119.7193,80.9751707509025,54.37209,15,1,19,10,119.7,109.3
1198,121.6182,81.3058334463793,54.66055,15,1,19,10,119.8,109.2
1199,121.6182,81.2212917578515,54.58659,15,1,19,10,119.9,109.1
1200,121.6182,81.2381978094108,54.60138,15,1,19,10,120,109
1201,121.6182,81.1790209135876,54.54961,15,1,19,10,120.1,108.9
1202,122.8841,81.2973861359653,54.65316,15,1,19,10,120.2,108.8
1203,121.6182,81.2043742755609,54.57179,15,1,19,10,120.3,108.7
1204,123.5171,80.906391795373,54.31291,15,1,19,10,120.4,108.6
1205,126.0489,81.0181488816135,54.40907,15,1,19,10,120.5,108.5
1206,123.5171,81.6440344926845,54.95642,15,1,19,10,120.6,108.4
1207,125.9585,80.966570475963,54.36469,15,1,19,10,120.7,108.3
1208,126.5914,81.1705621724423,54.54221,15,1,19,10,120.8,108.2
1209,126.5914,80.7430679254751,54.17238,15,1,19,10,120.9,108.1
1210,124.783,80.8032466060651,54.22416,15,1,19,10,121,108
1211,126.0489,81.1367386385924,54.51262,15,1,19,10,121.1,107.9
1212,124.783,81.4918457364569,54.82328,15,1,19,10,121.2,107.8
1213,123.5171,81.7032113885078,55.00819,15,1,19,10,121.3,107.7
1214,124.783,81.2804686536747,54.63836,15,1,19,10,121.4,107.6
1215,125.5064,80.906391795373,54.31291,15,1,19,10,121.5,107.5
1216,126.5914,80.6742889699457,54.1132,15,1,19,10,121.6,107.4
1217,128.4903,81.153656120883,54.52742,15,1,19,10,121.7,107.3
1218,128.4903,80.6742889699457,54.1132,15,1,19,10,121.8,107.2
1219,129.7562,81.1705621724423,54.54221,15,1,19,10,121.9,107.1
1220,130.7509,81.2128330167062,54.57919,15,1,19,10,122,107
1221,129.7562,81.0352908985052,54.42387,15,1,19,10,122.1,106.9
1222,129.7562,81.0521969500645,54.43866,15,1,19,10,122.2,106.8
1223,131.0221,81.2212917578515,54.58659,15,1,19,10,122.3,106.7
1224,129.7562,81.0352908985052,54.42387,15,1,19,10,122.4,106.6
1225,129.7562,81.0181488816135,54.40907,15,1,19,10,122.5,106.5
1226,129.7562,80.9321926201914,54.33511,15,1,19,10,122.6,106.4
1227,129.8466,80.7774574032399,54.20197,15,1,19,10,122.7,106.3
1228,131.6551,81.1113738458878,54.49043,15,1,19,10,122.8,106.2
1229,132.921,81.4242100994883,54.76411,15,1,19,10,122.9,106.1
1230,131.6551,81.3988453067837,54.74192,15,1,19,10,123,106
1231,132.921,81.4326574099023,54.7715,15,1,19,10,123.1,105.9
1232,131.6551,81.2128330167062,54.57919,15,1,19,10,123.2,105.8
1233,131.0221,81.2973861359653,54.65316,15,1,19,10,123.3,105.7
1234,131.6551,81.3481157213745,54.69754,15,1,19,10,123.4,105.6
1235,129.7562,81.5002930468709,54.83067,15,1,19,10,123.5,105.5
1236,131.0221,81.1874682240016,54.557,15,1,19,10,123.6,105.4
1237,131.0221,81.5172105291615,54.84547,15,1,19,10,123.7,105.3
1238,131.0221,81.0009599537277,54.39428,15,1,19,10,123.8,105.2
1239,129.7562,81.1113738458878,54.49043,15,1,19,10,123.9,105.1
1240,128.5807,81.0860204839144,54.46825,15,1,19,10,124,105
1241,128.0382,80.9321926201914,54.33511,15,1,19,10,124.1,104.9
1242,128.4903,80.6484997671204,54.09101,15,1,19,10,124.2,104.8
1243,128.4903,80.7430679254751,54.17238,15,1,19,10,124.3,104.7
1244,130.9317,81.6186696999799,54.93423,15,1,19,10,124.4,104.6
1245,131.6551,81.8469414035901,55.13393,15,1,19,10,124.5,104.5
1246,131.6551,81.4326574099023,54.7715,15,1,19,10,124.6,104.4
1247,131.6551,80.8376244618367,54.25374,15,1,19,10,124.7,104.3
1248,132.921,80.6829008668783,54.12061,15,1,19,10,124.8,104.2
1249,132.921,81.1367386385924,54.51262,15,1,19,10,124.9,104.1
1250,131.6551,81.119832587033,54.49783,15,1,19,10,125,104
1251,132.921,81.0691030016238,54.45345,15,1,19,10,125.1,103.9
1252,133.554,81.4411161510477,54.7789,15,1,19,10,125.2,103.8
1253,134.8199,81.2128330167062,54.57919,15,1,19,10,125.3,103.7
1254,132.921,81.2804686536747,54.63836,15,1,19,10,125.4,103.6
1255,133.554,81.407304047929,54.74932,15,1,19,10,125.5,103.5
1256,134.8199,81.6355757515392,54.94902,15,1,19,10,125.6,103.4
1257,132.921,81.026749156553,54.41647,15,1,19,10,125.7,103.3
1258,132.921,81.1367386385924,54.51262,15,1,19,10,125.8,103.2
1259,132.921,81.2551038609701,54.61617,15,1,19,10,125.9,103.1
1260,132.921,81.9906714186724,55.25967,15,1,19,10,126,103
1261,132.921,81.4664809437523,54.80109,15,1,19,10,126.1,102.9
1262,134.8199,81.407304047929,54.74932,15,1,19,10,126.2,102.8
1263,134.8199,81.1029265354737,54.48304,15,1,19,10,126.3,102.7
1264,136.7188,80.4593983163905,53.9283,15,1,19,10,126.4,102.6
1265,137.4421,80.717290344643,54.1502,15,1,19,10,126.5,102.5
1266,137.9847,81.8384940931761,55.12654,15,1,19,10,126.6,102.4
1267,137.8942,81.9906714186724,55.25967,15,1,19,10,126.7,102.3
1268,138.4368,81.2720213432607,54.63097,15,1,19,10,126.8,102.2
1269,137.8942,81.28892739482,54.64576,15,1,19,10,126.9,102.1
1270,137.8942,81.5425753218661,54.86766,15,1,19,10,127,102
1271,138.5272,81.2297390682655,54.59398,15,1,19,10,127.1,101.9
1272,136.7188,81.415751358343,54.75671,15,1,19,10,127.2,101.8
1273,137.9847,81.3734805140791,54.71973,15,1,19,10,127.3,101.7
1274,137.9847,81.6863053369484,54.9934,15,1,19,10,127.4,101.6
1275,141.059,81.2381978094108,54.60138,15,1,19,10,127.5,101.5
1276,141.692,81.889212247854,55.17091,15,1,19,10,127.6,101.4
1277,141.692,81.8723061962947,55.15612,15,1,19,10,127.7,101.3
1278,143.1387,81.3227509286699,54.67535,15,1,19,10,127.8,101.2
1279,143.1387,81.0095602286672,54.40168,15,1,19,10,127.9,101.1
1280,143.1387,80.5367543028731,53.99486,15,1,19,10,128,101
1281,143.7717,80.4078082887468,53.88391,15,1,19,10,128.1,100.9
1282,145.6706,81.3058334463793,54.66055,15,1,19,10,128.2,100.8
1283,145.128,81.4833869953116,54.81588,15,1,19,10,128.3,100.7
1284,145.0376,80.8290358088904,54.24635,15,1,19,10,128.4,100.6
1285,145.0376,81.4411161510477,54.7789,15,1,19,10,128.5,100.5
1286,145.6706,81.458022202607,54.79369,15,1,19,10,128.6,100.4
1287,145.5802,81.1874682240016,54.557,15,1,19,10,128.7,100.3
1288,146.2131,80.8720139396015,54.28333,15,1,19,10,128.8,100.2
1289,146.8461,80.9407812731378,54.3425,15,1,19,10,128.9,100.1
1290,146.8461,80.5281656499268,53.98747,15,1,19,10,129,100
1291,145.5802,81.0860204839144,54.46825,15,1,19,10,129.1,99.9
1292,147.479,80.8376244618367,54.25374,15,1,19,10,129.2,99.8
1293,148.0216,80.8720139396015,54.28333,15,1,19,10,129.3,99.7
1294,145.5802,81.0095602286672,54.40168,15,1,19,10,129.4,99.6
1295,145.5802,81.1451973797377,54.52002,15,1,19,10,129.5,99.5
1296,145.5802,81.1451973797377,54.52002,15,1,19,10,129.6,99.4
1297,145.0376,81.3903865656385,54.73452,15,1,19,10,129.7,99.3
1298,145.6706,80.8376244618367,54.25374,15,1,19,10,129.8,99.2
1299,145.0376,81.28892739482,54.64576,15,1,19,10,129.9,99.1
1300,146.8461,81.28892739482,54.64576,15,1,19,10,130,99
1301,145.0376,81.1790209135876,54.54961,15,1,19,10,130.1,98.9
1302,145.6706,81.6440344926845,54.95642,15,1,19,10,130.2,98.8
1303,145.6706,81.9314945228492,55.2079,15,1,19,10,130.3,98.7
1304,143.1387,80.6657003169994,54.10581,15,1,19,10,130.4,98.6
1305,146.9365,80.5109651000478,53.97267,15,1,19,10,130.5,98.5
1306,148.2024,81.3227509286699,54.67535,15,1,19,10,130.6,98.4
1307,150.0108,81.2551038609701,54.61617,15,1,19,10,130.7,98.3
1308,150.6438,81.593293476544,54.91203,15,1,19,10,130.8,98.2
1309,153.1756,81.6524818030985,54.96381,15,1,19,10,130.9,98.1
1310,153.0852,81.0181488816135,54.40907,15,1,19,10,131,98
1311,153.8086,80.9321926201914,54.33511,15,1,19,10,131.1,97.9
1312,153.8086,80.8720139396015,54.28333,15,1,19,10,131.2,97.8
1313,152.9948,81.6102109588346,54.92683,15,1,19,10,131.3,97.7
1314,151.9097,80.9493815480772,54.3499,15,1,19,10,131.4,97.6
1315,153.0852,80.9493815480772,54.3499,15,1,19,10,131.5,97.5
1316,155.0745,81.5341165807208,54.86026,15,1,19,10,131.6,97.4
1317,154.532,80.6484997671204,54.09101,15,1,19,10,131.7,97.3
1318,153.899,80.906391795373,54.31291,15,1,19,10,131.8,97.2
1319,156.9734,80.966570475963,54.36469,15,1,19,10,131.9,97.1
1320,156.9734,80.3218520273247,53.80995,15,1,19,10,132,97
1321,156.883,80.4765872442762,53.94309,15,1,19,10,132.1,96.9
1322,155.6171,81.3396569802292,54.69014,15,1,19,10,132.2,96.8
1323,156.883,80.2960628244994,53.78776,15,1,19,10,132.3,96.7
1324,156.9734,81.2466565505561,54.60878,15,1,19,10,132.4,96.6
1325,158.2393,80.8290358088904,54.24635,15,1,19,10,132.5,96.5
1326,158.2393,81.745493663503,55.04518,15,1,19,10,132.6,96.4
1327,158.2393,80.906391795373,54.31291,15,1,19,10,132.7,96.3
1328,158.8723,81.2551038609701,54.61617,15,1,19,10,132.8,96.2
1329,158.8723,81.0352908985052,54.42387,15,1,19,10,132.9,96.1
1330,160.0477,81.2973861359653,54.65316,15,1,19,10,133,96
1331,160.6807,81.1113738458878,54.49043,15,1,19,10,133.1,95.9
1332,160.1382,81.0691030016238,54.45345,15,1,19,10,133.2,95.8
1333,156.9734,80.8376244618367,54.25374,15,1,19,10,133.3,95.7
1334,156.9734,81.4918457364569,54.82328,15,1,19,10,133.4,95.6
1335,158.2393,80.8462247367762,54.26114,15,1,19,10,133.5,95.5
1336,158.2393,80.7086900697036,54.1428,15,1,19,10,133.6,95.4
1337,158.6914,80.6399111141741,54.08362,15,1,19,10,133.7,95.3
1338,158.7818,80.6484997671204,54.09101,15,1,19,10,133.8,95.2
1339,158.8723,80.5883327085236,54.03924,15,1,19,10,133.9,95.1
1340,160.7711,81.1874682240016,54.557,15,1,19,10,134,95
1341,160.2286,81.1790209135876,54.54961,15,1,19,10,134.1,94.9
1342,160.1382,81.1367386385924,54.51262,15,1,19,10,134.2,94.8
1343,160.0477,81.2720213432607,54.63097,15,1,19,10,134.3,94.7
1344,160.0477,81.3734805140791,54.71973,15,1,19,10,134.4,94.6
1345,158.1489,81.2551038609701,54.61617,15,1,19,10,134.5,94.5
1346,158.7818,81.2128330167062,54.57919,15,1,19,10,134.6,94.4
1347,158.1489,81.1874682240016,54.557,15,1,19,10,134.7,94.3
1348,158.8723,80.9837710258419,54.37949,15,1,19,10,134.8,94.2
1349,158.8723,81.415751358343,54.75671,15,1,19,10,134.9,94.1
1350,160.0477,80.4679869693368,53.93569,15,1,19,10,135,94
1351,161.9466,81.7370349223577,55.03778,15,1,19,10,135.1,93.9
1352,160.6807,81.9145770405586,55.1931,15,1,19,10,135.2,93.8
1353,160.6807,81.7623997150623,55.05997,15,1,19,10,135.3,93.7
1354,161.9466,81.3396569802292,54.69014,15,1,19,10,135.4,93.6
1355,161.9466,80.9837710258419,54.37949,15,1,19,10,135.5,93.5
1356,163.2125,81.8046705593262,55.09695,15,1,19,10,135.6,93.4
1357,160.7711,81.5172105291615,54.84547,15,1,19,10,135.7,93.3
1358,160.7711,80.9923596787883,54.38688,15,1,19,10,135.8,93.2
1359,158.2393,81.162103431297,54.53481,15,1,19,10,135.9,93.1
1360,158.7818,81.7877645077669,55.08216,15,1,19,10,136,93
1361,156.883,81.6355757515392,54.94902,15,1,19,10,136.1,92.9
1362,159.5956,81.8554001447354,55.14133,15,1,19,10,136.2,92.8
1363,161.4041,81.3311982390839,54.68274,15,1,19,10,136.3,92.7
1364,162.037,81.4918457364569,54.82328,15,1,19,10,136.4,92.6
1365,163.2125,81.7962118181809,55.08955,15,1,19,10,136.5,92.5
1366,163.2125,82.295060361859,55.52596,15,1,19,10,136.6,92.4
1367,163.1221,81.28892739482,54.64576,15,1,19,10,136.7,92.3
1368,165.021,80.9837710258419,54.37949,15,1,19,10,136.8,92.2
1369,170.0846,81.2043742755609,54.57179,15,1,19,10,136.9,92.1
1370,170.7176,81.8723061962947,55.15612,15,1,19,10,137,92
1371,173.8824,81.3481157213745,54.69754,15,1,19,10,137.1,91.9
1372,178.3131,81.2551038609701,54.61617,15,1,19,10,137.2,91.8
1373,175.7813,81.5341165807208,54.86026,15,1,19,10,137.3,91.7
1374,177.0472,81.2381978094108,54.60138,15,1,19,10,137.4,91.6
1375,178.2227,81.7201288707983,55.02299,15,1,19,10,137.5,91.5
1376,178.2227,81.9399418332632,55.21529,15,1,19,10,137.6,91.4
1377,176.9567,81.5763874249847,54.89724,15,1,19,10,137.7,91.3
1378,178.946,81.6778465958031,54.986,15,1,19,10,137.8,91.2
1379,180.7545,81.7032113885078,55.00819,15,1,19,10,137.9,91.1
1380,182.1108,81.6947640780937,55.0008,15,1,19,10,138,91
1381,180.8449,81.458022202607,54.79369,15,1,19,10,138.1,90.9
1382,182.0204,81.5510226322801,54.87505,15,1,19,10,138.2,90.8
1383,183.2863,81.593293476544,54.91203,15,1,19,10,138.3,90.7
1384,183.2863,81.4411161510477,54.7789,15,1,19,10,138.4,90.6
1385,181.93,81.6947640780937,55.0008,15,1,19,10,138.5,90.5
1386,180.7545,81.5002930468709,54.83067,15,1,19,10,138.6,90.4
1387,180.7545,81.0181488816135,54.40907,15,1,19,10,138.7,90.3
1388,179.0365,81.5763874249847,54.89724,15,1,19,10,138.8,90.2
1389,181.3874,82.1682249676047,55.415,15,1,19,10,138.9,90.1
1390,183.1055,81.2804686536747,54.63836,15,1,19,10,139,90
1391,182.0204,81.2635626021154,54.62357,15,1,19,10,139.1,89.9
1392,183.9193,81.28892739482,54.64576,15,1,19,10,139.2,89.8
1393,180.7545,80.923592345252,54.32771,15,1,19,10,139.3,89.7
1394,180.7545,81.4326574099023,54.7715,15,1,19,10,139.4,89.6
1395,180.8449,81.7285761812124,55.03038,15,1,19,10,139.5,89.5
1396,180.2119,81.458022202607,54.79369,15,1,19,10,139.6,89.4
1397,178.946,81.2635626021154,54.62357,15,1,19,10,139.7,89.3
1398,180.1215,81.5002930468709,54.83067,15,1,19,10,139.8,89.2
1399,180.1215,81.6524818030985,54.96381,15,1,19,10,139.9,89.1
1400,176.9567,81.593293476544,54.91203,15,1,19,10,140,89
1401,175.1483,80.923592345252,54.32771,15,1,19,10,140.1,88.9
1402,175.7813,81.4918457364569,54.82328,15,1,19,10,140.2,88.8
1403,178.3131,81.415751358343,54.75671,15,1,19,10,140.3,88.7
1404,177.0472,81.1959269651469,54.5644,15,1,19,10,140.4,88.6
1405,178.946,81.6609405442438,54.97121,15,1,19,10,140.5,88.5
1406,178.8556,81.7032113885078,55.00819,15,1,19,10,140.6,88.4
1407,178.8556,81.9484005744085,55.22269,15,1,19,10,140.7,88.3
1408,178.8556,81.9230357817039,55.2005,15,1,19,10,140.8,88.2
1409,180.1215,81.9737653671131,55.24488,15,1,19,10,140.9,88.1
1410,180.2119,81.407304047929,54.74932,15,1,19,10,141,88
1411,180.3024,81.5510226322801,54.87505,15,1,19,10,141.1,87.9
1412,180.8449,81.9314945228492,55.2079,15,1,19,10,141.2,87.8
1413,180.7545,81.5087517880162,54.83807,15,1,19,10,141.3,87.7
1414,180.7545,81.4918457364569,54.82328,15,1,19,10,141.4,87.6
1415,180.6641,81.58484616613,54.90464,15,1,19,10,141.5,87.5
1416,180.1215,81.5087517880162,54.83807,15,1,19,10,141.6,87.4
1417,180.1215,81.7116701296531,55.01559,15,1,19,10,141.7,87.3
1418,180.8449,81.2551038609701,54.61617,15,1,19,10,141.8,87.2
1419,183.3767,81.4749396848976,54.80849,15,1,19,10,141.9,87.1
1420,184.0097,81.7285761812124,55.03038,15,1,19,10,142,87
1421,185.8181,81.4495748921929,54.7863,15,1,19,10,142.1,86.9
1422,183.9193,81.4749396848976,54.80849,15,1,19,10,142.2,86.8
1423,186.9936,81.0860204839144,54.46825,15,1,19,10,142.3,86.7
1424,190.2488,81.1113738458878,54.49043,15,1,19,10,142.4,86.6
1425,190.9722,81.4326574099023,54.7715,15,1,19,10,142.5,86.5
1426,192.2381,81.8384940931761,55.12654,15,1,19,10,142.6,86.4
1427,192.2381,81.153656120883,54.52742,15,1,19,10,142.7,86.3
1428,192.7807,81.5763874249847,54.89724,15,1,19,10,142.8,86.2
1429,192.7807,80.7344792725288,54.16499,15,1,19,10,142.9,86.1
1430,192.7807,81.3311982390839,54.68274,15,1,19,10,143,86
1431,192.1477,81.1282913281783,54.50523,15,1,19,10,143.1,85.9
1432,194.0466,81.4749396848976,54.80849,15,1,19,10,143.2,85.8
1433,192.8711,81.458022202607,54.79369,15,1,19,10,143.3,85.7
1434,192.8711,81.3988453067837,54.74192,15,1,19,10,143.4,85.6
1435,193.5041,81.162103431297,54.53481,15,1,19,10,143.5,85.5
1436,194.0466,80.9751707509025,54.37209,15,1,19,10,143.6,85.4
1437,195.9455,81.0009599537277,54.39428,15,1,19,10,143.7,85.3
1438,197.1209,81.415751358343,54.75671,15,1,19,10,143.8,85.2
1439,197.2114,81.3058334463793,54.66055,15,1,19,10,143.9,85.1
1440,197.2114,81.5172105291615,54.84547,15,1,19,10,144,85
1441,197.2114,81.6440344926845,54.95642,15,1,19,10,144.1,84.9
1442,195.3125,81.6947640780937,55.0008,15,1,19,10,144.2,84.8
1443,195.3125,81.3988453067837,54.74192,15,1,19,10,144.3,84.7
1444,195.3125,80.9923596787883,54.38688,15,1,19,10,144.4,84.6
1445,195.855,81.415751358343,54.75671,15,1,19,10,144.5,84.5
1446,197.1209,81.3819392552244,54.72713,15,1,19,10,144.6,84.4
1447,197.1209,81.3650217729338,54.71233,15,1,19,10,144.7,84.3
1448,197.2114,82.0836832790769,55.34104,15,1,19,10,144.8,84.2
1449,197.2114,82.2527666561326,55.48896,15,1,19,10,144.9,84.1
1450,197.8443,81.5510226322801,54.87505,15,1,19,10,145,84
1451,197.8443,81.153656120883,54.52742,15,1,19,10,145.1,83.9
1452,197.7539,81.5425753218661,54.86766,15,1,19,10,145.2,83.8
1453,197.7539,81.8300353520308,55.11914,15,1,19,10,145.3,83.7
1454,197.8443,81.6102109588346,54.92683,15,1,19,10,145.4,83.6
1455,197.2114,80.8462247367762,54.26114,15,1,19,10,145.5,83.5
1456,197.2114,80.7688571283004,54.19457,15,1,19,10,145.6,83.4
1457,197.2114,81.4495748921929,54.7863,15,1,19,10,145.7,83.3
1458,197.2114,81.2720213432607,54.63097,15,1,19,10,145.8,83.2
1459,197.2114,81.4411161510477,54.7789,15,1,19,10,145.9,83.1
1460,197.1209,81.026749156553,54.41647,15,1,19,10,146,83
1461,197.8443,81.5172105291615,54.84547,15,1,19,10,146.1,82.9
1462,197.2114,81.8723061962947,55.15612,15,1,19,10,146.2,82.8
1463,197.8443,81.5002930468709,54.83067,15,1,19,10,146.3,82.7
1464,199.6528,82.1090480717815,55.36323,15,1,19,10,146.4,82.6
1465,201.0091,81.9653066259678,55.23748,15,1,19,10,146.5,82.5
1466,201.0995,82.2274132941592,55.46678,15,1,19,10,146.6,82.4
1467,201.0091,81.4664809437523,54.80109,15,1,19,10,146.7,82.3
1468,200.9187,81.026749156553,54.41647,15,1,19,10,146.8,82.2
1469,200.2858,81.0521969500645,54.43866,15,1,19,10,146.9,82.1
1470,202.1846,81.2720213432607,54.63097,15,1,19,10,147,82
1471,202.275,81.1451973797377,54.52002,15,1,19,10,147.1,81.9
1472,202.275,81.119832587033,54.49783,15,1,19,10,147.2,81.8
1473,201.0091,80.6399111141741,54.08362,15,1,19,10,147.3,81.7
1474,200.3762,81.28892739482,54.64576,15,1,19,10,147.4,81.6
1475,202.1846,81.4664809437523,54.80109,15,1,19,10,147.5,81.5
1476,199.0198,81.5679286838394,54.88984,15,1,19,10,147.6,81.4
1477,200.3762,80.9837710258419,54.37949,15,1,19,10,147.7,81.3
1478,200.3762,80.7000897947641,54.1354,15,1,19,10,147.8,81.2
1479,199.1102,81.162103431297,54.53481,15,1,19,10,147.9,81.1
1480,202.908,81.5679286838394,54.88984,15,1,19,10,148,81
1481,205.3494,81.2466565505561,54.60878,15,1,19,10,148.1,80.9
1482,206.7962,81.4326574099023,54.7715,15,1,19,10,148.2,80.8
1483,207.1578,80.9321926201914,54.33511,15,1,19,10,148.3,80.7
1484,207.7908,81.1959269651469,54.5644,15,1,19,10,148.4,80.6
1485,210.4131,81.4495748921929,54.7863,15,1,19,10,148.5,80.5
1486,211.8598,81.5256578395755,54.85286,15,1,19,10,148.6,80.4
1487,212.2215,81.4833869953116,54.81588,15,1,19,10,148.7,80.3
1488,212.3119,82.0414010040817,55.30405,15,1,19,10,148.8,80.2
1489,214.1204,81.2635626021154,54.62357,15,1,19,10,148.9,80.1
1490,210.4131,81.5594813734254,54.88245,15,1,19,10,149,80
1491,210.5939,81.58484616613,54.90464,15,1,19,10,149.1,79.9
1492,210.9556,81.593293476544,54.91203,15,1,19,10,149.2,79.8
1493,212.2215,81.1367386385924,54.51262,15,1,19,10,149.3,79.7
1494,212.2215,81.2466565505561,54.60878,15,1,19,10,149.4,79.6
1495,212.3119,81.5425753218661,54.86766,15,1,19,10,149.5,79.5
1496,212.9449,81.8554001447354,55.14133,15,1,19,10,149.6,79.4
1497,212.3119,81.8300353520308,55.11914,15,1,19,10,149.7,79.3
1498,212.9449,81.8638588858807,55.14873,15,1,19,10,149.8,79.2
1499,214.0299,81.7285761812124,55.03038,15,1,19,10,149.9,79.1
1500,216.0192,81.2551038609701,54.61617,15,1,19,10,150,79
1501,215.3863,81.3903865656385,54.73452,15,1,19,10,150.1,78.9
1502,215.4767,81.4749396848976,54.80849,15,1,19,10,150.2,78.8
1503,216.0192,81.0860204839144,54.46825,15,1,19,10,150.3,78.7
1504,216.0192,81.0181488816135,54.40907,15,1,19,10,150.4,78.6
1505,216.1097,81.4326574099023,54.7715,15,1,19,10,150.5,78.5
1506,217.2852,80.6313224612278,54.07623,15,1,19,10,150.6,78.4
1507,217.9181,81.6524818030985,54.96381,15,1,19,10,150.7,78.3
1508,217.2852,81.5763874249847,54.89724,15,1,19,10,150.8,78.2
1509,215.3863,82.007588900963,55.27447,15,1,19,10,150.9,78.1
1510,215.4767,81.9399418332632,55.21529,15,1,19,10,151,78
1511,217.3756,81.6863053369484,54.9934,15,1,19,10,151.1,77.9
1512,217.7373,81.6186696999799,54.93423,15,1,19,10,151.2,77.8
1513,217.2852,81.5087517880162,54.83807,15,1,19,10,151.3,77.7
1514,217.9181,81.9484005744085,55.22269,15,1,19,10,151.4,77.6
1515,217.466,81.1874682240016,54.557,15,1,19,10,151.5,77.5
1516,217.6469,80.9321926201914,54.33511,15,1,19,10,151.6,77.4
1517,217.2852,81.407304047929,54.74932,15,1,19,10,151.7,77.3
1518,219.184,81.5172105291615,54.84547,15,1,19,10,151.8,77.2
1519,217.9181,81.7793057666216,55.07476,15,1,19,10,151.9,77.1
1520,217.9181,81.7623997150623,55.05997,15,1,19,10,152,77
1521,219.184,81.2804686536747,54.63836,15,1,19,10,152.1,76.9
1522,219.184,81.0181488816135,54.40907,15,1,19,10,152.2,76.8
1523,219.184,81.3565630317885,54.70493,15,1,19,10,152.3,76.7
1524,219.184,81.3565630317885,54.70493,15,1,19,10,152.4,76.6
1525,220.4499,81.3142921875246,54.66795,15,1,19,10,152.5,76.5
1526,220.4499,81.7708584562075,55.06737,15,1,19,10,152.6,76.4
1527,222.3488,81.7032113885078,55.00819,15,1,19,10,152.7,76.3
1528,221.0829,81.593293476544,54.91203,15,1,19,10,152.8,76.2
1529,222.3488,81.5425753218661,54.86766,15,1,19,10,152.9,76.1
1530,222.2584,81.5172105291615,54.84547,15,1,19,10,153,76
1531,220.4499,81.6693992853891,54.97861,15,1,19,10,153.1,75.9
1532,221.0829,81.7201288707983,55.02299,15,1,19,10,153.2,75.8
1533,225.4232,81.6271170103939,54.94162,15,1,19,10,153.3,75.7
1534,227.955,81.4242100994883,54.76411,15,1,19,10,153.4,75.6
1535,227.3221,81.2297390682655,54.59398,15,1,19,10,153.5,75.5
1536,227.7742,81.0691030016238,54.45345,15,1,19,10,153.6,75.4
1537,227.6837,81.0691030016238,54.45345,15,1,19,10,153.7,75.3
1538,227.3221,81.2720213432607,54.63097,15,1,19,10,153.8,75.2
1539,227.3221,81.4833869953116,54.81588,15,1,19,10,153.9,75.1
1540,227.7742,81.9568593155538,55.23009,15,1,19,10,154,75
1541,228.8592,82.5656029097331,55.76264,15,1,19,10,154.1,74.9
1542,230.4868,82.4303316357961,55.6443,15,1,19,10,154.2,74.8
1543,231.0294,82.4556964285007,55.66649,15,1,19,10,154.3,74.7
1544,230.3964,81.7623997150623,55.05997,15,1,19,10,154.4,74.6
1545,231.0294,81.6102109588346,54.92683,15,1,19,10,154.5,74.5
1546,232.2953,81.0775617427691,54.46085,15,1,19,10,154.6,74.4
1547,232.2953,81.1029265354737,54.48304,15,1,19,10,154.7,74.3
1548,232.2953,81.3565630317885,54.70493,15,1,19,10,154.8,74.2
1549,232.9283,81.6017522176893,54.91943,15,1,19,10,154.9,74.1
1550,232.9283,81.58484616613,54.90464,15,1,19,10,155,74
1551,234.8271,81.1367386385924,54.51262,15,1,19,10,155.1,73.9
1552,234.1942,81.458022202607,54.79369,15,1,19,10,155.2,73.8
1553,232.9283,81.9061297301446,55.18571,15,1,19,10,155.3,73.7
1554,234.1942,81.5172105291615,54.84547,15,1,19,10,155.4,73.6
1555,234.1942,81.1451973797377,54.52002,15,1,19,10,155.5,73.5
