Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1172,78.9388,80.863413664662,54.27593,15,1,19,10,117.2,127.6
1173,78.9388,81.0095602286672,54.40168,15,1,19,10,117.3,127.5
1174,79.57176,81.2381978094108,54.60138,15,1,19,10,117.4,127.4
1175,79.57176,80.7688571283004,54.19457,15,1,19,10,117.5,127.3
1176,79.57176,81.2973861359653,54.65316,15,1,19,10,117.6,127.2
1177,81.3802,81.0352908985052,54.42387,15,1,19,10,117.7,127.1
1178,78.9388,80.5625435056983,54.01705,15,1,19,10,117.8,127
1179,79.57176,80.8806025925477,54.29072,15,1,19,10,117.9,126.9
1180,79.57176,81.1113738458878,54.49043,15,1,19,10,118,126.8
1181,79.57176,80.9923596787883,54.38688,15,1,19,10,118.1,126.7
1182,79.75261,81.3650217729338,54.71233,15,1,19,10,118.2,126.6
1183,81.3802,81.153656120883,54.52742,15,1,19,10,118.3,126.5
1184,80.74725,81.0606556912098,54.44606,15,1,19,10,118.4,126.4
1185,81.10894,81.0775617427691,54.46085,15,1,19,10,118.5,126.3
1186,81.3802,81.5679286838394,54.88984,15,1,19,10,118.6,126.2
1187,81.28978,80.923592345252,54.32771,15,1,19,10,118.7,126.1
1188,81.3802,80.9751707509025,54.37209,15,1,19,10,118.8,126
1189,81.3802,81.1451973797377,54.52002,15,1,19,10,118.9,125.9
1190,81.3802,81.1959269651469,54.5644,15,1,19,10,119,125.8
1191,82.64613,81.5002930468709,54.83067,15,1,19,10,119.1,125.7
1192,81.47063,80.8892028674872,54.29812,15,1,19,10,119.2,125.6
1193,80.74725,81.1705621724423,54.54221,15,1,19,10,119.3,125.5
1194,78.84837,80.8548250117157,54.26854,15,1,19,10,119.4,125.4
1195,79.57176,81.119832587033,54.49783,15,1,19,10,119.5,125.3
1196,74.5081,81.3311982390839,54.68274,15,1,19,10,119.6,125.2
1197,76.40697,80.966570475963,54.36469,15,1,19,10,119.7,125.1
1198,76.40697,80.6313224612278,54.07623,15,1,19,10,119.8,125
1199,76.40697,81.1705621724423,54.54221,15,1,19,10,119.9,124.9
1200,78.9388,81.3396569802292,54.69014,15,1,19,10,120,124.8
1201,79.57176,81.162103431297,54.53481,15,1,19,10,120.1,124.7
1202,80.83767,81.3058334463793,54.66055,15,1,19,10,120.2,124.6
1203,82.5557,81.153656120883,54.52742,15,1,19,10,120.3,124.5
1204,83.64077,81.1705621724423,54.54221,15,1,19,10,120.4,124.4
1205,84.545,81.58484616613,54.90464,15,1,19,10,120.5,124.3
1206,84.545,81.2128330167062,54.57919,15,1,19,10,120.6,124.2
1207,83.91203,81.753940973917,55.05257,15,1,19,10,120.7,124.1
1208,83.91203,81.4326574099023,54.7715,15,1,19,10,120.8,124
1209,83.91203,80.923592345252,54.32771,15,1,19,10,120.9,123.9
1210,83.91203,80.6313224612278,54.07623,15,1,19,10,121,123.8
1211,84.545,81.2804686536747,54.63836,15,1,19,10,121.1,123.7
1212,86.44386,81.0944677943284,54.47564,15,1,19,10,121.2,123.6
1213,84.545,80.7430679254751,54.17238,15,1,19,10,121.3,123.5
1214,83.91203,80.553954852752,54.00966,15,1,19,10,121.4,123.4
1215,82.64613,80.5969329834631,54.04664,15,1,19,10,121.5,123.3
1216,82.64613,81.5256578395755,54.85286,15,1,19,10,121.6,123.2
1217,82.64613,81.3142921875246,54.66795,15,1,19,10,121.7,123.1
1218,81.3802,81.5594813734254,54.88245,15,1,19,10,121.8,123
1219,82.64613,81.119832587033,54.49783,15,1,19,10,121.9,122.9
1220,82.5557,81.0944677943284,54.47564,15,1,19,10,122,122.8
1221,84.545,81.1451973797377,54.52002,15,1,19,10,122.1,122.7
1222,84.545,80.8978031424267,54.30552,15,1,19,10,122.2,122.6
1223,84.545,81.2635626021154,54.62357,15,1,19,10,122.3,122.5
1224,85.81091,81.6778465958031,54.986,15,1,19,10,122.4,122.4
1225,84.545,80.9923596787883,54.38688,15,1,19,10,122.5,122.3
1226,83.91203,81.1959269651469,54.5644,15,1,19,10,122.6,122.2
1227,85.81091,81.0521969500645,54.43866,15,1,19,10,122.7,122.1
1228,84.63542,80.6829008668783,54.12061,15,1,19,10,122.8,122
1229,85.53964,80.7258789975894,54.15759,15,1,19,10,122.9,121.9
1230,86.6247,81.3734805140791,54.71973,15,1,19,10,123,121.8
1231,86.44386,81.6271170103939,54.94162,15,1,19,10,123.1,121.7
1232,84.63542,81.458022202607,54.79369,15,1,19,10,123.2,121.6
1233,85.26837,80.6227221862883,54.06883,15,1,19,10,123.3,121.5
1234,85.81091,81.2466565505561,54.60878,15,1,19,10,123.4,121.4
1235,85.81091,80.8032466060651,54.22416,15,1,19,10,123.5,121.3
1236,84.545,81.2635626021154,54.62357,15,1,19,10,123.6,121.2
1237,86.44386,81.2466565505561,54.60878,15,1,19,10,123.7,121.1
1238,85.81091,80.8892028674872,54.29812,15,1,19,10,123.8,121
1239,86.44386,81.5594813734254,54.88245,15,1,19,10,123.9,120.9
1240,86.44386,81.2128330167062,54.57919,15,1,19,10,124,120.8
1241,84.545,81.2043742755609,54.57179,15,1,19,10,124.1,120.7
1242,87.70978,81.0521969500645,54.43866,15,1,19,10,124.2,120.6
1243,88.97569,80.4250088386257,53.89871,15,1,19,10,124.3,120.5
1244,89.60866,81.2804686536747,54.63836,15,1,19,10,124.4,120.4
1245,89.60866,80.9579818230167,54.3573,15,1,19,10,124.5,120.3
1246,86.44386,81.0860204839144,54.46825,15,1,19,10,124.6,120.2
1247,85.72048,81.58484616613,54.90464,15,1,19,10,124.7,120.1
1248,83.91203,81.7201288707983,55.02299,15,1,19,10,124.8,120
1249,86.44386,81.2804686536747,54.63836,15,1,19,10,124.9,119.9
1250,88.97569,80.6915011418178,54.12801,15,1,19,10,125,119.8
1251,88.97569,81.0009599537277,54.39428,15,1,19,10,125.1,119.7
1252,89.60866,80.9751707509025,54.37209,15,1,19,10,125.2,119.6
1253,89.60866,81.0009599537277,54.39428,15,1,19,10,125.3,119.5
1254,90.87457,80.7946463311256,54.21676,15,1,19,10,125.4,119.4
1255,90.87457,80.6915011418178,54.12801,15,1,19,10,125.5,119.3
1256,91.50751,81.2551038609701,54.61617,15,1,19,10,125.6,119.2
1257,91.4171,80.8462247367762,54.26114,15,1,19,10,125.7,119.1
1258,91.4171,80.6657003169994,54.10581,15,1,19,10,125.8,119
1259,91.14583,81.2297390682655,54.59398,15,1,19,10,125.9,118.9
1260,89.60866,81.4326574099023,54.7715,15,1,19,10,126,118.8
1261,89.60866,81.1790209135876,54.54961,15,1,19,10,126.1,118.7
1262,90.69372,81.0606556912098,54.44606,15,1,19,10,126.2,118.6
1263,89.06611,81.2466565505561,54.60878,15,1,19,10,126.3,118.5
1264,89.51823,80.9321926201914,54.33511,15,1,19,10,126.4,118.4
1265,90.78414,81.3734805140791,54.71973,15,1,19,10,126.5,118.3
1266,89.60866,81.2381978094108,54.60138,15,1,19,10,126.6,118.2
1267,91.0554,80.5453545778125,54.00226,15,1,19,10,126.7,118.1
1268,90.87457,80.6829008668783,54.12061,15,1,19,10,126.8,118
1269,90.87457,80.923592345252,54.32771,15,1,19,10,126.9,117.9
1270,90.87457,81.2973861359653,54.65316,15,1,19,10,127,117.8
1271,88.97569,81.0521969500645,54.43866,15,1,19,10,127.1,117.7
1272,90.87457,81.3396569802292,54.69014,15,1,19,10,127.2,117.6
1273,90.87457,81.4749396848976,54.80849,15,1,19,10,127.3,117.5
1274,90.87457,80.8720139396015,54.28333,15,1,19,10,127.4,117.4
1275,90.87457,81.0944677943284,54.47564,15,1,19,10,127.5,117.3
1276,92.2309,80.906391795373,54.31291,15,1,19,10,127.6,117.2
1277,92.68301,80.863413664662,54.27593,15,1,19,10,127.7,117.1
1278,92.68301,81.1113738458878,54.49043,15,1,19,10,127.8,117
1279,94.58189,80.8806025925477,54.29072,15,1,19,10,127.9,116.9
1280,93.13512,81.119832587033,54.49783,15,1,19,10,128,116.8
1281,92.68301,81.026749156553,54.41647,15,1,19,10,128.1,116.7
1282,92.68301,81.407304047929,54.74932,15,1,19,10,128.2,116.6
1283,92.68301,81.4242100994883,54.76411,15,1,19,10,128.3,116.5
1284,92.68301,81.2128330167062,54.57919,15,1,19,10,128.4,116.4
1285,92.68301,81.026749156553,54.41647,15,1,19,10,128.5,116.3
1286,93.94892,80.9923596787883,54.38688,15,1,19,10,128.6,116.2
1287,94.58189,81.2804686536747,54.63836,15,1,19,10,128.7,116.1
1288,95.8478,81.6524818030985,54.96381,15,1,19,10,128.8,116
1289,94.58189,81.5172105291615,54.84547,15,1,19,10,128.9,115.9
1290,93.94892,81.1705621724423,54.54221,15,1,19,10,129,115.8
1291,93.94892,80.8462247367762,54.26114,15,1,19,10,129.1,115.7
1292,92.68301,81.4664809437523,54.80109,15,1,19,10,129.2,115.6
1293,94.58189,80.9407812731378,54.3425,15,1,19,10,129.3,115.5
1294,94.58189,81.2973861359653,54.65316,15,1,19,10,129.4,115.4
1295,93.94892,81.0437382089192,54.43126,15,1,19,10,129.5,115.3
1296,93.94892,81.4664809437523,54.80109,15,1,19,10,129.6,115.2
1297,92.68301,81.0521969500645,54.43866,15,1,19,10,129.7,115.1
1298,93.94892,81.162103431297,54.53481,15,1,19,10,129.8,115
1299,95.8478,81.3988453067837,54.74192,15,1,19,10,129.9,114.9
1300,95.48611,80.5367543028731,53.99486,15,1,19,10,130,114.8
1301,95.39569,80.4078082887468,53.88391,15,1,19,10,130.1,114.7
1302,93.94892,81.1113738458878,54.49043,15,1,19,10,130.2,114.6
1303,93.94892,80.7086900697036,54.1428,15,1,19,10,130.3,114.5
1304,93.0447,80.9579818230167,54.3573,15,1,19,10,130.4,114.4
1305,91.32668,80.8376244618367,54.25374,15,1,19,10,130.5,114.3
1306,88.88527,80.5883327085236,54.03924,15,1,19,10,130.6,114.2
1307,88.88527,80.8548250117157,54.26854,15,1,19,10,130.7,114.1
1308,88.88527,81.3227509286699,54.67535,15,1,19,10,130.8,114
1309,90.87457,81.3396569802292,54.69014,15,1,19,10,130.9,113.9
1310,90.78414,81.5256578395755,54.85286,15,1,19,10,131,113.8
1311,92.68301,80.8548250117157,54.26854,15,1,19,10,131.1,113.7
1312,92.68301,80.7000897947641,54.1354,15,1,19,10,131.2,113.6
1313,95.8478,80.28746254956,53.78036,15,1,19,10,131.3,113.5
1314,96.48077,80.6313224612278,54.07623,15,1,19,10,131.4,113.4
1315,97.74667,80.8462247367762,54.26114,15,1,19,10,131.5,113.3
1316,98.37962,80.8032466060651,54.22416,15,1,19,10,131.6,113.2
1317,101.454,80.717290344643,54.1502,15,1,19,10,131.7,113.1
1318,104.7092,81.162103431297,54.53481,15,1,19,10,131.8,113
1319,103.4433,81.1790209135876,54.54961,15,1,19,10,131.9,112.9
1320,103.4433,80.9407812731378,54.3425,15,1,19,10,132,112.8
1321,99.64555,80.6313224612278,54.07623,15,1,19,10,132.1,112.7
1322,100.9115,81.0606556912098,54.44606,15,1,19,10,132.2,112.6
1323,102.8103,80.9837710258419,54.37949,15,1,19,10,132.3,112.5
1324,102.7199,81.3311982390839,54.68274,15,1,19,10,132.4,112.4
1325,99.64555,80.5195653749873,53.98007,15,1,19,10,132.5,112.3
1326,101.454,80.4679869693368,53.93569,15,1,19,10,132.6,112.2
1327,103.4433,81.28892739482,54.64576,15,1,19,10,132.7,112.1
1328,106.6081,81.1282913281783,54.50523,15,1,19,10,132.8,112
1329,108.9591,80.9837710258419,54.37949,15,1,19,10,132.9,111.9
1330,109.7729,80.8548250117157,54.26854,15,1,19,10,133,111.8
1331,109.6824,80.7860576781794,54.20937,15,1,19,10,133.1,111.7
1332,109.6824,81.0181488816135,54.40907,15,1,19,10,133.2,111.6
1333,111.1292,81.3227509286699,54.67535,15,1,19,10,133.3,111.5
1334,111.5813,81.2804686536747,54.63836,15,1,19,10,133.4,111.4
1335,111.5813,81.0095602286672,54.40168,15,1,19,10,133.5,111.3
1336,110.9483,81.026749156553,54.41647,15,1,19,10,133.6,111.2
1337,111.5813,80.9751707509025,54.37209,15,1,19,10,133.7,111.1
1338,110.8579,81.026749156553,54.41647,15,1,19,10,133.8,111
1339,111.5813,80.923592345252,54.32771,15,1,19,10,133.9,110.9
1340,111.5813,81.3396569802292,54.69014,15,1,19,10,134,110.8
1341,112.7568,81.3481157213745,54.69754,15,1,19,10,134.1,110.7
1342,114.7461,81.3819392552244,54.72713,15,1,19,10,134.2,110.6
1343,114.7461,80.7430679254751,54.17238,15,1,19,10,134.3,110.5
1344,114.7461,80.5195653749873,53.98007,15,1,19,10,134.4,110.4
1345,116.012,80.8806025925477,54.29072,15,1,19,10,134.5,110.3
1346,116.5545,80.9923596787883,54.38688,15,1,19,10,134.6,110.2
1347,117.8205,80.6829008668783,54.12061,15,1,19,10,134.7,110.1
1348,117.8205,80.7000897947641,54.1354,15,1,19,10,134.8,110
1349,117.9109,80.9407812731378,54.3425,15,1,19,10,134.9,109.9
1350,116.645,81.2720213432607,54.63097,15,1,19,10,135,109.8
1351,116.645,81.58484616613,54.90464,15,1,19,10,135.1,109.7
1352,117.9109,81.0181488816135,54.40907,15,1,19,10,135.2,109.6
1353,116.645,81.1451973797377,54.52002,15,1,19,10,135.3,109.5
1354,114.2036,80.8290358088904,54.24635,15,1,19,10,135.4,109.4
1355,113.9323,81.458022202607,54.79369,15,1,19,10,135.5,109.3
1356,114.6557,80.5453545778125,54.00226,15,1,19,10,135.6,109.2
1357,116.012,81.0095602286672,54.40168,15,1,19,10,135.7,109.1
1358,113.5706,81.3819392552244,54.72713,15,1,19,10,135.8,109
1359,112.3951,80.8548250117157,54.26854,15,1,19,10,135.9,108.9
1360,111.5813,80.6055332584025,54.05404,15,1,19,10,136,108.8
1361,111.5813,80.6227221862883,54.06883,15,1,19,10,136.1,108.7
1362,113.4802,81.4242100994883,54.76411,15,1,19,10,136.2,108.6
1363,113.3898,81.1282913281783,54.50523,15,1,19,10,136.3,108.5
1364,112.7568,81.153656120883,54.52742,15,1,19,10,136.4,108.4
1365,111.5813,80.9493815480772,54.3499,15,1,19,10,136.5,108.3
1366,111.0388,80.6657003169994,54.10581,15,1,19,10,136.6,108.2
1367,110.9483,81.0860204839144,54.46825,15,1,19,10,136.7,108.1
1368,108.5069,81.119832587033,54.49783,15,1,19,10,136.8,108
1369,109.6824,80.7602684753541,54.18718,15,1,19,10,136.9,107.9
1370,109.6824,81.1367386385924,54.51262,15,1,19,10,137,107.8
1371,111.5813,81.2635626021154,54.62357,15,1,19,10,137.1,107.7
1372,113.2089,80.3562298830963,53.83953,15,1,19,10,137.2,107.6
1373,113.4802,81.1029265354737,54.48304,15,1,19,10,137.3,107.5
1374,114.7461,79.9436142598853,53.4845,15,1,19,10,137.4,107.4
1375,114.7461,80.4336091135652,53.90611,15,1,19,10,137.5,107.3
1376,116.3737,80.9837710258419,54.37949,15,1,19,10,137.6,107.2
1377,116.5545,80.8032466060651,54.22416,15,1,19,10,137.7,107.1
1378,116.5545,81.28892739482,54.64576,15,1,19,10,137.8,107
1379,115.9216,81.4411161510477,54.7789,15,1,19,10,137.9,106.9
1380,117.8205,81.3396569802292,54.69014,15,1,19,10,138,106.8
1381,118.5438,81.0691030016238,54.45345,15,1,19,10,138.1,106.7
1382,118.4534,81.0521969500645,54.43866,15,1,19,10,138.2,106.6
1383,117.8205,80.7430679254751,54.17238,15,1,19,10,138.3,106.5
1384,118.4534,80.9751707509025,54.37209,15,1,19,10,138.4,106.4
1385,115.9216,80.8032466060651,54.22416,15,1,19,10,138.5,106.3
1386,113.3898,81.1113738458878,54.49043,15,1,19,10,138.6,106.2
1387,115.9216,80.9321926201914,54.33511,15,1,19,10,138.7,106.1
1388,116.012,81.4749396848976,54.80849,15,1,19,10,138.8,106
1389,118.5438,81.2720213432607,54.63097,15,1,19,10,138.9,105.9
1390,118.5438,81.0944677943284,54.47564,15,1,19,10,139,105.8
1391,118.4534,81.0009599537277,54.39428,15,1,19,10,139.1,105.7
1392,118.5438,81.458022202607,54.79369,15,1,19,10,139.2,105.6
1393,118.4534,80.7602684753541,54.18718,15,1,19,10,139.3,105.5
1394,118.4534,80.5453545778125,54.00226,15,1,19,10,139.4,105.4
1395,117.8205,80.5883327085236,54.03924,15,1,19,10,139.5,105.3
1396,116.5545,80.7946463311256,54.21676,15,1,19,10,139.6,105.2
1397,117.9109,80.8978031424267,54.30552,15,1,19,10,139.7,105.1
1398,116.645,80.8376244618367,54.25374,15,1,19,10,139.8,105
1399,117.9109,80.7602684753541,54.18718,15,1,19,10,139.9,104.9
1400,117.8205,80.4164085636862,53.89131,15,1,19,10,140,104.8
1401,118.363,80.5625435056983,54.01705,15,1,19,10,140.1,104.7
1402,118.4534,81.026749156553,54.41647,15,1,19,10,140.2,104.6
1403,118.363,81.3903865656385,54.73452,15,1,19,10,140.3,104.5
1404,116.5545,81.5425753218661,54.86766,15,1,19,10,140.4,104.4
1405,120.8948,81.2128330167062,54.57919,15,1,19,10,140.5,104.3
1406,120.3523,81.3227509286699,54.67535,15,1,19,10,140.6,104.2
1407,119.6289,81.8131293004715,55.10435,15,1,19,10,140.7,104.1
1408,118.4534,81.407304047929,54.74932,15,1,19,10,140.8,104
1409,119.7193,81.7116701296531,55.01559,15,1,19,10,140.9,103.9
1410,120.9852,81.5002930468709,54.83067,15,1,19,10,141,103.8
1411,117.9109,81.28892739482,54.64576,15,1,19,10,141.1,103.7
1412,121.0757,81.6863053369484,54.9934,15,1,19,10,141.2,103.6
1413,120.9852,81.8638588858807,55.14873,15,1,19,10,141.3,103.5
1414,119.7193,80.8720139396015,54.28333,15,1,19,10,141.4,103.4
1415,119.6289,81.2297390682655,54.59398,15,1,19,10,141.5,103.3
1416,120.9852,81.2804686536747,54.63836,15,1,19,10,141.6,103.2
1417,123.5171,81.4833869953116,54.81588,15,1,19,10,141.7,103.1
1418,122.8841,81.58484616613,54.90464,15,1,19,10,141.8,103
1419,121.0757,81.6863053369484,54.9934,15,1,19,10,141.9,102.9
1420,121.0757,80.7688571283004,54.19457,15,1,19,10,142,102.8
1421,121.6182,81.9568593155538,55.23009,15,1,19,10,142.1,102.7
1422,119.7193,81.4918457364569,54.82328,15,1,19,10,142.2,102.6
1423,122.7937,80.8118352590114,54.23155,15,1,19,10,142.3,102.5
1424,123.5171,81.0181488816135,54.40907,15,1,19,10,142.4,102.4
1425,124.783,81.5679286838394,54.88984,15,1,19,10,142.5,102.3
1426,123.6075,81.2212917578515,54.58659,15,1,19,10,142.6,102.2
1427,124.6021,81.0521969500645,54.43866,15,1,19,10,142.7,102.1
1428,126.2298,81.2551038609701,54.61617,15,1,19,10,142.8,102
1429,127.8573,81.5594813734254,54.88245,15,1,19,10,142.9,101.9
1430,131.203,81.5256578395755,54.85286,15,1,19,10,143,101.8
1431,131.6551,81.3396569802292,54.69014,15,1,19,10,143.1,101.7
1432,131.5647,81.3565630317885,54.70493,15,1,19,10,143.2,101.6
1433,131.0221,81.0860204839144,54.46825,15,1,19,10,143.3,101.5
1434,131.0221,80.7430679254751,54.17238,15,1,19,10,143.4,101.4
1435,131.6551,80.9321926201914,54.33511,15,1,19,10,143.5,101.3
1436,131.7455,81.458022202607,54.79369,15,1,19,10,143.6,101.2
1437,131.6551,81.58484616613,54.90464,15,1,19,10,143.7,101.1
1438,132.8306,81.0437382089192,54.43126,15,1,19,10,143.8,101
1439,131.6551,80.5281656499268,53.98747,15,1,19,10,143.9,100.9
1440,131.6551,80.4593983163905,53.9283,15,1,19,10,144,100.8
1441,132.921,81.0352908985052,54.42387,15,1,19,10,144.1,100.7
1442,132.921,80.9321926201914,54.33511,15,1,19,10,144.2,100.6
1443,132.921,81.5002930468709,54.83067,15,1,19,10,144.3,100.5
1444,133.554,81.1451973797377,54.52002,15,1,19,10,144.4,100.4
1445,132.8306,80.6829008668783,54.12061,15,1,19,10,144.5,100.3
1446,132.8306,81.2381978094108,54.60138,15,1,19,10,144.6,100.2
1447,132.8306,81.7285761812124,55.03038,15,1,19,10,144.7,100.1
1448,132.921,81.5594813734254,54.88245,15,1,19,10,144.8,100
1449,131.1126,81.0691030016238,54.45345,15,1,19,10,144.9,99.9
1450,131.1126,81.1367386385924,54.51262,15,1,19,10,145,99.8
1451,132.6497,81.593293476544,54.91203,15,1,19,10,145.1,99.7
1452,133.1923,81.2804686536747,54.63836,15,1,19,10,145.2,99.6
1453,132.8306,81.6186696999799,54.93423,15,1,19,10,145.3,99.5
1454,132.921,81.9822241082584,55.25228,15,1,19,10,145.4,99.4
1455,130.2988,81.889212247854,55.17091,15,1,19,10,145.5,99.3
1456,131.4742,81.4833869953116,54.81588,15,1,19,10,145.6,99.2
1457,133.554,81.0437382089192,54.43126,15,1,19,10,145.7,99.1
1458,133.554,81.5087517880162,54.83807,15,1,19,10,145.8,99
1459,133.554,81.3988453067837,54.74192,15,1,19,10,145.9,98.9
1460,134.8199,81.407304047929,54.74932,15,1,19,10,146,98.8
1461,137.8942,81.3481157213745,54.69754,15,1,19,10,146.1,98.7
1462,136.7188,81.4495748921929,54.7863,15,1,19,10,146.2,98.6
1463,136.0858,81.5594813734254,54.88245,15,1,19,10,146.3,98.5
1464,136.7188,81.6609405442438,54.97121,15,1,19,10,146.4,98.4
1465,136.0858,81.4495748921929,54.7863,15,1,19,10,146.5,98.3
1466,136.8996,81.2212917578515,54.58659,15,1,19,10,146.6,98.2
1467,136.7188,81.407304047929,54.74932,15,1,19,10,146.7,98.1
1468,136.7188,81.2212917578515,54.58659,15,1,19,10,146.8,98
1469,136.7188,81.5341165807208,54.86026,15,1,19,10,146.9,97.9
1470,136.7188,81.8131293004715,55.10435,15,1,19,10,147,97.8
1471,137.9847,81.5594813734254,54.88245,15,1,19,10,147.1,97.7
1472,138.6176,81.8384940931761,55.12654,15,1,19,10,147.2,97.6
1473,137.9847,81.9145770405586,55.1931,15,1,19,10,147.3,97.5
1474,138.3464,81.28892739482,54.64576,15,1,19,10,147.4,97.4
1475,138.9793,81.162103431297,54.53481,15,1,19,10,147.5,97.3
1476,141.1494,81.6355757515392,54.94902,15,1,19,10,147.6,97.2
1477,141.059,80.8032466060651,54.22416,15,1,19,10,147.7,97.1
1478,139.7931,81.2297390682655,54.59398,15,1,19,10,147.8,97
1479,138.6176,81.4918457364569,54.82328,15,1,19,10,147.9,96.9
1480,138.6176,81.5087517880162,54.83807,15,1,19,10,148,96.8
1481,141.1494,81.8723061962947,55.15612,15,1,19,10,148.1,96.7
1482,141.1494,81.3988453067837,54.74192,15,1,19,10,148.2,96.6
1483,137.9847,81.4242100994883,54.76411,15,1,19,10,148.3,96.5
1484,136.7188,80.8462247367762,54.26114,15,1,19,10,148.4,96.4
1485,138.6176,80.8462247367762,54.26114,15,1,19,10,148.5,96.3
1486,141.059,80.8376244618367,54.25374,15,1,19,10,148.6,96.2
1487,141.692,81.2466565505561,54.60878,15,1,19,10,148.7,96.1
1488,139.8835,81.3481157213745,54.69754,15,1,19,10,148.8,96
1489,141.1494,81.0181488816135,54.40907,15,1,19,10,148.9,95.9
1490,141.1494,81.3227509286699,54.67535,15,1,19,10,149,95.8
1491,141.7824,80.8032466060651,54.22416,15,1,19,10,149.1,95.7
1492,141.692,81.58484616613,54.90464,15,1,19,10,149.2,95.6
1493,143.1387,81.8554001447354,55.14133,15,1,19,10,149.3,95.5
1494,143.1387,81.2551038609701,54.61617,15,1,19,10,149.4,95.4
1495,141.7824,81.415751358343,54.75671,15,1,19,10,149.5,95.3
1496,139.8835,81.2973861359653,54.65316,15,1,19,10,149.6,95.2
1497,139.8835,81.2635626021154,54.62357,15,1,19,10,149.7,95.1
1498,142.9579,81.2973861359653,54.65316,15,1,19,10,149.8,95
1499,143.1387,81.8300353520308,55.11914,15,1,19,10,149.9,94.9
1500,143.1387,81.3227509286699,54.67535,15,1,19,10,150,94.8
1501,143.1387,81.6693992853891,54.97861,15,1,19,10,150.1,94.7
1502,143.7717,80.9751707509025,54.37209,15,1,19,10,150.2,94.6
1503,143.41,81.2297390682655,54.59398,15,1,19,10,150.3,94.5
1504,143.2292,81.2043742755609,54.57179,15,1,19,10,150.4,94.4
1505,143.7717,81.5763874249847,54.89724,15,1,19,10,150.5,94.3
1506,145.0376,80.8978031424267,54.30552,15,1,19,10,150.6,94.2
1507,143.0483,80.9837710258419,54.37949,15,1,19,10,150.7,94.1
1508,143.1387,81.1367386385924,54.51262,15,1,19,10,150.8,94
1509,141.7824,81.1874682240016,54.557,15,1,19,10,150.9,93.9
1510,145.0376,81.2212917578515,54.58659,15,1,19,10,151,93.8
1511,146.9365,81.1790209135876,54.54961,15,1,19,10,151.1,93.7
1512,143.1387,81.5172105291615,54.84547,15,1,19,10,151.2,93.6
1513,143.7717,81.4833869953116,54.81588,15,1,19,10,151.3,93.5
1514,143.1387,80.9407812731378,54.3425,15,1,19,10,151.4,93.4
1515,143.7717,80.9751707509025,54.37209,15,1,19,10,151.5,93.3
1516,143.1387,81.415751358343,54.75671,15,1,19,10,151.6,93.2
1517,145.0376,81.6355757515392,54.94902,15,1,19,10,151.7,93.1
1518,146.9365,82.0921420202222,55.34844,15,1,19,10,151.8,93
1519,148.8354,81.7285761812124,55.03038,15,1,19,10,151.9,92.9
1520,146.9365,81.7623997150623,55.05997,15,1,19,10,152,92.8
1521,148.2024,81.7793057666216,55.07476,15,1,19,10,152.1,92.7
1522,150.1013,81.5763874249847,54.89724,15,1,19,10,152.2,92.6
1523,150.1013,81.7877645077669,55.08216,15,1,19,10,152.3,92.5
1524,150.1013,81.3311982390839,54.68274,15,1,19,10,152.4,92.4
1525,150.1013,81.4918457364569,54.82328,15,1,19,10,152.5,92.3
1526,148.8354,81.3734805140791,54.71973,15,1,19,10,152.6,92.2
1527,150.0108,81.3650217729338,54.71233,15,1,19,10,152.7,92.1
1528,151.0959,81.407304047929,54.74932,15,1,19,10,152.8,92
1529,151.8193,81.0775617427691,54.46085,15,1,19,10,152.9,91.9
1530,150.7342,81.2973861359653,54.65316,15,1,19,10,153,91.8
1531,150.1013,80.9837710258419,54.37949,15,1,19,10,153.1,91.7
1532,150.7342,81.6524818030985,54.96381,15,1,19,10,153.2,91.6
1533,152.0001,81.3565630317885,54.70493,15,1,19,10,153.3,91.5
1534,152.0001,81.2128330167062,54.57919,15,1,19,10,153.4,91.4
1535,150.7342,81.3311982390839,54.68274,15,1,19,10,153.5,91.3
1536,150.7342,80.8548250117157,54.26854,15,1,19,10,153.6,91.2
1537,148.8354,81.3396569802292,54.69014,15,1,19,10,153.7,91.1
1538,146.9365,80.8892028674872,54.29812,15,1,19,10,153.8,91
1539,145.0376,81.3142921875246,54.66795,15,1,19,10,153.9,90.9
1540,145.6706,81.8384940931761,55.12654,15,1,19,10,154,90.8
1541,148.8354,81.6017522176893,54.91943,15,1,19,10,154.1,90.7
1542,152.0001,81.28892739482,54.64576,15,1,19,10,154.2,90.6
1543,155.7075,81.0860204839144,54.46825,15,1,19,10,154.3,90.5
1544,156.9734,81.153656120883,54.52742,15,1,19,10,154.4,90.4
1545,160.1382,81.1705621724423,54.54221,15,1,19,10,154.5,90.3
1546,160.1382,81.2551038609701,54.61617,15,1,19,10,154.6,90.2
1547,160.1382,81.7032113885078,55.00819,15,1,19,10,154.7,90.1
1548,160.1382,81.6778465958031,54.986,15,1,19,10,154.8,90
1549,162.037,81.415751358343,54.75671,15,1,19,10,154.9,89.9
1550,163.3029,81.0009599537277,54.39428,15,1,19,10,155,89.8
1551,163.9359,81.9822241082584,55.25228,15,1,19,10,155.1,89.7
1552,165.1114,81.7962118181809,55.08955,15,1,19,10,155.2,89.6
1553,165.1114,81.415751358343,54.75671,15,1,19,10,155.3,89.5
1554,164.9306,81.3988453067837,54.74192,15,1,19,10,155.4,89.4
