Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1172,72.51881,81.0009599537277,54.39428,15,1,19,10,117.2,128.2
1173,73.78472,81.2297390682655,54.59398,15,1,19,10,117.3,128.1
1174,74.41768,81.5341165807208,54.86026,15,1,19,10,117.4,128
1175,73.78472,82.2358606045732,55.47417,15,1,19,10,117.5,127.9
1176,75.68359,81.3903865656385,54.73452,15,1,19,10,117.6,127.8
1177,74.41768,81.119832587033,54.49783,15,1,19,10,117.7,127.7
1178,73.78472,81.5594813734254,54.88245,15,1,19,10,117.8,127.6
1179,73.78472,81.2212917578515,54.58659,15,1,19,10,117.9,127.5
1180,73.78472,81.8554001447354,55.14133,15,1,19,10,118,127.4
1181,75.68359,81.7201288707983,55.02299,15,1,19,10,118.1,127.3
1182,75.68359,81.5763874249847,54.89724,15,1,19,10,118.2,127.2
1183,75.68359,81.2804686536747,54.63836,15,1,19,10,118.3,127.1
1184,75.68359,81.3142921875246,54.66795,15,1,19,10,118.4,127
1185,74.41768,81.3227509286699,54.67535,15,1,19,10,118.5,126.9
1186,75.68359,81.6102109588346,54.92683,15,1,19,10,118.6,126.8
1187,76.31655,81.4495748921929,54.7863,15,1,19,10,118.7,126.7
1188,76.31655,81.6440344926845,54.95642,15,1,19,10,118.8,126.6
1189,75.68359,81.3988453067837,54.74192,15,1,19,10,118.9,126.5
1190,74.41768,81.3311982390839,54.68274,15,1,19,10,119,126.4
1191,73.96557,81.3142921875246,54.66795,15,1,19,10,119.1,126.3
1192,74.41768,81.2128330167062,54.57919,15,1,19,10,119.2,126.2
1193,73.87514,81.4918457364569,54.82328,15,1,19,10,119.3,126.1
1194,73.78472,81.3988453067837,54.74192,15,1,19,10,119.4,126
1195,73.51345,81.3903865656385,54.73452,15,1,19,10,119.5,125.9
1196,72.51881,81.1790209135876,54.54961,15,1,19,10,119.6,125.8
1197,73.78472,81.2128330167062,54.57919,15,1,19,10,119.7,125.7
1198,73.78472,80.9321926201914,54.33511,15,1,19,10,119.8,125.6
1199,72.51881,81.7285761812124,55.03038,15,1,19,10,119.9,125.5
1200,74.41768,81.162103431297,54.53481,15,1,19,10,120,125.4
1201,75.68359,81.6524818030985,54.96381,15,1,19,10,120.1,125.3
1202,76.31655,81.2720213432607,54.63097,15,1,19,10,120.2,125.2
1203,78.84837,81.1790209135876,54.54961,15,1,19,10,120.3,125.1
1204,76.31655,81.1705621724423,54.54221,15,1,19,10,120.4,125
1205,74.41768,81.1113738458878,54.49043,15,1,19,10,120.5,124.9
1206,73.78472,81.28892739482,54.64576,15,1,19,10,120.6,124.8
1207,74.41768,81.745493663503,55.04518,15,1,19,10,120.7,124.7
1208,75.68359,81.8215766108855,55.11174,15,1,19,10,120.8,124.6
1209,77.58247,81.3058334463793,54.66055,15,1,19,10,120.9,124.5
1210,77.58247,81.3227509286699,54.67535,15,1,19,10,121,124.4
1211,79.48134,81.3227509286699,54.67535,15,1,19,10,121.1,124.3
1212,79.48134,80.6657003169994,54.10581,15,1,19,10,121.2,124.2
1213,79.48134,81.6693992853891,54.97861,15,1,19,10,121.3,124.1
1214,79.48134,81.6017522176893,54.91943,15,1,19,10,121.4,124
1215,78.125,81.5510226322801,54.87505,15,1,19,10,121.5,123.9
1216,77.58247,80.7430679254751,54.17238,15,1,19,10,121.6,123.8
1217,78.30585,81.3311982390839,54.68274,15,1,19,10,121.7,123.7
1218,79.39092,81.8554001447354,55.14133,15,1,19,10,121.8,123.6
1219,77.58247,81.8215766108855,55.11174,15,1,19,10,121.9,123.5
1220,79.48134,81.8554001447354,55.14133,15,1,19,10,122,123.4
1221,80.65683,81.593293476544,54.91203,15,1,19,10,122.1,123.3
1222,80.65683,80.7774574032399,54.20197,15,1,19,10,122.2,123.2
1223,82.46528,81.6355757515392,54.94902,15,1,19,10,122.3,123.1
1224,82.5557,81.5172105291615,54.84547,15,1,19,10,122.4,123
1225,84.45457,81.4918457364569,54.82328,15,1,19,10,122.5,122.9
1226,83.82161,81.0352908985052,54.42387,15,1,19,10,122.6,122.8
1227,82.5557,80.923592345252,54.32771,15,1,19,10,122.7,122.7
1228,79.48134,81.026749156553,54.41647,15,1,19,10,122.8,122.6
1229,81.28978,81.1367386385924,54.51262,15,1,19,10,122.9,122.5
1230,77.58247,81.5510226322801,54.87505,15,1,19,10,123,122.4
1231,79.39092,81.0775617427691,54.46085,15,1,19,10,123.1,122.3
1232,80.65683,81.58484616613,54.90464,15,1,19,10,123.2,122.2
1233,80.74725,81.2720213432607,54.63097,15,1,19,10,123.3,122.1
1234,77.49204,81.5002930468709,54.83067,15,1,19,10,123.4,122
1235,79.48134,81.745493663503,55.04518,15,1,19,10,123.5,121.9
1236,82.5557,81.5002930468709,54.83067,15,1,19,10,123.6,121.8
1237,84.1833,81.4242100994883,54.76411,15,1,19,10,123.7,121.7
1238,84.99711,81.2297390682655,54.59398,15,1,19,10,123.8,121.6
1239,85.81091,81.407304047929,54.74932,15,1,19,10,123.9,121.5
1240,88.88527,81.5510226322801,54.87505,15,1,19,10,124,121.4
1241,86.71514,81.2297390682655,54.59398,15,1,19,10,124.1,121.3
1242,86.9864,81.3903865656385,54.73452,15,1,19,10,124.2,121.2
1243,87.70978,81.2804686536747,54.63836,15,1,19,10,124.3,121.1
1244,88.88527,80.8892028674872,54.29812,15,1,19,10,124.4,121
1245,89.51823,81.4495748921929,54.7863,15,1,19,10,124.5,120.9
1246,88.79485,81.4242100994883,54.76411,15,1,19,10,124.6,120.8
1247,89.42781,81.5087517880162,54.83807,15,1,19,10,124.7,120.7
1248,90.78414,81.4495748921929,54.7863,15,1,19,10,124.8,120.6
1249,89.51823,81.415751358343,54.75671,15,1,19,10,124.9,120.5
1250,89.51823,80.7086900697036,54.1428,15,1,19,10,125,120.4
1251,88.88527,80.9493815480772,54.3499,15,1,19,10,125.1,120.3
1252,87.61936,81.7116701296531,55.01559,15,1,19,10,125.2,120.2
1253,87.61936,81.2635626021154,54.62357,15,1,19,10,125.3,120.1
1254,87.52894,81.6186696999799,54.93423,15,1,19,10,125.4,120
1255,88.79485,81.5002930468709,54.83067,15,1,19,10,125.5,119.9
1256,88.88527,81.4495748921929,54.7863,15,1,19,10,125.6,119.8
1257,88.88527,82.049859745227,55.31145,15,1,19,10,125.7,119.7
1258,88.88527,81.1705621724423,54.54221,15,1,19,10,125.8,119.6
1259,89.51823,81.2973861359653,54.65316,15,1,19,10,125.9,119.5
1260,88.88527,81.1874682240016,54.557,15,1,19,10,126,119.4
1261,88.79485,81.1113738458878,54.49043,15,1,19,10,126.1,119.3
1262,87.70978,81.3058334463793,54.66055,15,1,19,10,126.2,119.2
1263,88.16189,81.5087517880162,54.83807,15,1,19,10,126.3,119.1
1264,88.88527,81.415751358343,54.75671,15,1,19,10,126.4,119
1265,88.88527,81.7623997150623,55.05997,15,1,19,10,126.5,118.9
1266,89.42781,82.0836832790769,55.34104,15,1,19,10,126.6,118.8
1267,90.06077,81.3819392552244,54.72713,15,1,19,10,126.7,118.7
1268,90.60329,81.5002930468709,54.83067,15,1,19,10,126.8,118.6
1269,89.42781,81.3650217729338,54.71233,15,1,19,10,126.9,118.5
1270,88.79485,81.3396569802292,54.69014,15,1,19,10,127,118.4
1271,88.79485,81.415751358343,54.75671,15,1,19,10,127.1,118.3
1272,89.60866,81.0860204839144,54.46825,15,1,19,10,127.2,118.2
1273,90.78414,81.0181488816135,54.40907,15,1,19,10,127.3,118.1
1274,91.4171,80.9149920703125,54.32031,15,1,19,10,127.4,118
1275,92.59259,81.8638588858807,55.14873,15,1,19,10,127.5,117.9
1276,93.85851,81.0691030016238,54.45345,15,1,19,10,127.6,117.8
1277,94.49147,81.2128330167062,54.57919,15,1,19,10,127.7,117.7
1278,95.75738,81.7201288707983,55.02299,15,1,19,10,127.8,117.6
1279,95.75738,81.4411161510477,54.7789,15,1,19,10,127.9,117.5
1280,94.58189,81.7623997150623,55.05997,15,1,19,10,128,117.4
1281,92.68301,81.4411161510477,54.7789,15,1,19,10,128.1,117.3
1282,92.59259,81.3819392552244,54.72713,15,1,19,10,128.2,117.2
1283,90.78414,81.3058334463793,54.66055,15,1,19,10,128.3,117.1
1284,91.32668,81.1959269651469,54.5644,15,1,19,10,128.4,117
1285,93.85851,81.0775617427691,54.46085,15,1,19,10,128.5,116.9
1286,94.49147,80.8892028674872,54.29812,15,1,19,10,128.6,116.8
1287,96.11906,81.2043742755609,54.57179,15,1,19,10,128.7,116.7
1288,97.65625,81.3650217729338,54.71233,15,1,19,10,128.8,116.6
1289,99.55512,81.026749156553,54.41647,15,1,19,10,128.9,116.5
1290,96.39033,80.8548250117157,54.26854,15,1,19,10,129,116.4
1291,96.39033,81.2043742755609,54.57179,15,1,19,10,129.1,116.3
1292,96.39033,81.5594813734254,54.88245,15,1,19,10,129.2,116.2
1293,96.29991,81.8215766108855,55.11174,15,1,19,10,129.3,116.1
1294,96.29991,81.6102109588346,54.92683,15,1,19,10,129.4,116
1295,99.55512,81.28892739482,54.64576,15,1,19,10,129.5,115.9
1296,98.01794,81.2043742755609,54.57179,15,1,19,10,129.6,115.8
1297,97.74667,81.5172105291615,54.84547,15,1,19,10,129.7,115.7
1298,98.28921,81.3650217729338,54.71233,15,1,19,10,129.8,115.6
1299,98.28921,81.7877645077669,55.08216,15,1,19,10,129.9,115.5
1300,96.29991,81.2720213432607,54.63097,15,1,19,10,130,115.4
1301,96.39033,81.5594813734254,54.88245,15,1,19,10,130.1,115.3
1302,97.65625,81.8976709889993,55.17831,15,1,19,10,130.2,115.2
1303,97.65625,81.6524818030985,54.96381,15,1,19,10,130.3,115.1
1304,97.65625,81.0860204839144,54.46825,15,1,19,10,130.4,115
1305,98.28921,80.6742889699457,54.1132,15,1,19,10,130.5,114.9
1306,95.75738,81.4242100994883,54.76411,15,1,19,10,130.6,114.8
1307,95.75738,81.3734805140791,54.71973,15,1,19,10,130.7,114.7
1308,96.39033,81.3903865656385,54.73452,15,1,19,10,130.8,114.6
1309,97.65625,81.889212247854,55.17091,15,1,19,10,130.9,114.5
1310,96.39033,81.458022202607,54.79369,15,1,19,10,131,114.4
1311,97.65625,81.4664809437523,54.80109,15,1,19,10,131.1,114.3
1312,96.39033,81.3481157213745,54.69754,15,1,19,10,131.2,114.2
1313,94.49147,81.2635626021154,54.62357,15,1,19,10,131.3,114.1
1314,94.49147,81.6102109588346,54.92683,15,1,19,10,131.4,114
1315,97.65625,80.9493815480772,54.3499,15,1,19,10,131.5,113.9
1316,97.65625,81.2043742755609,54.57179,15,1,19,10,131.6,113.8
1317,97.65625,81.4242100994883,54.76411,15,1,19,10,131.7,113.7
1318,98.28921,81.1113738458878,54.49043,15,1,19,10,131.8,113.6
1319,99.55512,81.6947640780937,55.0008,15,1,19,10,131.9,113.5
1320,98.28921,81.7370349223577,55.03778,15,1,19,10,132,113.4
1321,100.7306,82.17668370875,55.4224,15,1,19,10,132.1,113.3
1322,103.2624,82.1090480717815,55.36323,15,1,19,10,132.2,113.2
1323,103.3529,81.7877645077669,55.08216,15,1,19,10,132.3,113.1
1324,103.3529,81.6440344926845,54.95642,15,1,19,10,132.4,113
1325,103.3529,81.0775617427691,54.46085,15,1,19,10,132.5,112.9
1326,102.7199,81.0775617427691,54.46085,15,1,19,10,132.6,112.8
1327,103.3529,81.593293476544,54.91203,15,1,19,10,132.7,112.7
1328,103.3529,81.5594813734254,54.88245,15,1,19,10,132.8,112.6
1329,105.7943,81.2043742755609,54.57179,15,1,19,10,132.9,112.5
1330,103.3529,81.5510226322801,54.87505,15,1,19,10,133,112.4
1331,105.8847,81.5341165807208,54.86026,15,1,19,10,133.1,112.3
1332,104.6188,81.6863053369484,54.9934,15,1,19,10,133.2,112.2
1333,104.6188,81.0352908985052,54.42387,15,1,19,10,133.3,112.1
1334,103.3529,81.5087517880162,54.83807,15,1,19,10,133.4,112
1335,103.3529,81.1874682240016,54.557,15,1,19,10,133.5,111.9
1336,104.6188,81.3565630317885,54.70493,15,1,19,10,133.6,111.8
1337,104.6188,81.4918457364569,54.82328,15,1,19,10,133.7,111.7
1338,105.7038,81.5763874249847,54.89724,15,1,19,10,133.8,111.6
1339,106.6985,81.458022202607,54.79369,15,1,19,10,133.9,111.5
1340,107.7836,80.8978031424267,54.30552,15,1,19,10,134,111.4
1341,104.6188,81.5002930468709,54.83067,15,1,19,10,134.1,111.3
1342,104.6188,82.1174953821955,55.37062,15,1,19,10,134.2,111.2
1343,104.3475,81.162103431297,54.53481,15,1,19,10,134.3,111.1
1344,103.2624,81.3650217729338,54.71233,15,1,19,10,134.4,111
1345,104.5284,81.5172105291615,54.84547,15,1,19,10,134.5,110.9
1346,106.5177,80.7688571283004,54.19457,15,1,19,10,134.6,110.8
1347,109.6824,81.6102109588346,54.92683,15,1,19,10,134.7,110.7
1348,111.4909,81.026749156553,54.41647,15,1,19,10,134.8,110.6
1349,111.5813,81.3142921875246,54.66795,15,1,19,10,134.9,110.5
1350,112.8472,82.1344128644861,55.38542,15,1,19,10,135,110.4
1351,113.3898,81.6863053369484,54.9934,15,1,19,10,135.1,110.3
1352,113.3898,81.4411161510477,54.7789,15,1,19,10,135.2,110.2
1353,112.7568,81.6355757515392,54.94902,15,1,19,10,135.3,110.1
1354,115.9216,81.7370349223577,55.03778,15,1,19,10,135.4,110
1355,117.8205,82.1005893306362,55.35583,15,1,19,10,135.5,109.9
1356,118.5438,81.3650217729338,54.71233,15,1,19,10,135.6,109.8
1357,119.7193,81.407304047929,54.74932,15,1,19,10,135.7,109.7
1358,119.6289,81.4918457364569,54.82328,15,1,19,10,135.8,109.6
1359,117.73,81.3819392552244,54.72713,15,1,19,10,135.9,109.5
1360,118.4534,81.1959269651469,54.5644,15,1,19,10,136,109.4
1361,118.4534,81.2128330167062,54.57919,15,1,19,10,136.1,109.3
1362,118.4534,80.6399111141741,54.08362,15,1,19,10,136.2,109.2
1363,118.4534,81.58484616613,54.90464,15,1,19,10,136.3,109.1
1364,118.7247,81.8554001447354,55.14133,15,1,19,10,136.4,109
1365,119.7193,81.2551038609701,54.61617,15,1,19,10,136.5,108.9
1366,118.4534,80.966570475963,54.36469,15,1,19,10,136.6,108.8
1367,119.9002,81.0181488816135,54.40907,15,1,19,10,136.7,108.7
1368,120.9852,81.5510226322801,54.87505,15,1,19,10,136.8,108.6
1369,120.9852,81.3396569802292,54.69014,15,1,19,10,136.9,108.5
1370,116.5545,81.0606556912098,54.44606,15,1,19,10,137,108.4
1371,117.8205,80.966570475963,54.36469,15,1,19,10,137.1,108.3
1372,117.8205,81.1790209135876,54.54961,15,1,19,10,137.2,108.2
1373,116.5545,81.458022202607,54.79369,15,1,19,10,137.3,108.1
1374,118.4534,81.3311982390839,54.68274,15,1,19,10,137.4,108
1375,118.4534,81.6778465958031,54.986,15,1,19,10,137.5,107.9
1376,119.7193,81.9991301598177,55.26707,15,1,19,10,137.6,107.8
1377,120.9852,81.6693992853891,54.97861,15,1,19,10,137.7,107.7
1378,121.6182,81.2128330167062,54.57919,15,1,19,10,137.8,107.6
1379,122.8841,81.5594813734254,54.88245,15,1,19,10,137.9,107.5
1380,122.8841,81.753940973917,55.05257,15,1,19,10,138,107.4
1381,121.6182,82.0160362113771,55.28186,15,1,19,10,138.1,107.3
1382,121.6182,81.5087517880162,54.83807,15,1,19,10,138.2,107.2
1383,120.9852,81.7285761812124,55.03038,15,1,19,10,138.3,107.1
1384,120.9852,81.1282913281783,54.50523,15,1,19,10,138.4,107
1385,121.6182,80.9149920703125,54.32031,15,1,19,10,138.5,106.9
1386,121.6182,80.9407812731378,54.3425,15,1,19,10,138.6,106.8
1387,121.5278,81.2466565505561,54.60878,15,1,19,10,138.7,106.7
1388,121.1661,80.923592345252,54.32771,15,1,19,10,138.8,106.6
1389,121.3469,81.7708584562075,55.06737,15,1,19,10,138.9,106.5
1390,122.7937,81.58484616613,54.90464,15,1,19,10,139,106.4
1391,120.9852,81.2635626021154,54.62357,15,1,19,10,139.1,106.3
1392,122.0703,81.3311982390839,54.68274,15,1,19,10,139.2,106.2
1393,122.7937,81.407304047929,54.74932,15,1,19,10,139.3,106.1
1394,122.7937,81.2551038609701,54.61617,15,1,19,10,139.4,106
1395,121.6182,81.458022202607,54.79369,15,1,19,10,139.5,105.9
1396,121.6182,81.7623997150623,55.05997,15,1,19,10,139.6,105.8
1397,120.9852,81.3734805140791,54.71973,15,1,19,10,139.7,105.7
1398,122.7033,81.4326574099023,54.7715,15,1,19,10,139.8,105.6
1399,120.9852,81.026749156553,54.41647,15,1,19,10,139.9,105.5
1400,119.7193,81.3734805140791,54.71973,15,1,19,10,140,105.4
1401,119.7193,81.3481157213745,54.69754,15,1,19,10,140.1,105.3
1402,120.9852,80.8118352590114,54.23155,15,1,19,10,140.2,105.2
1403,120.9852,81.3565630317885,54.70493,15,1,19,10,140.3,105.1
1404,121.6182,81.0352908985052,54.42387,15,1,19,10,140.4,105
1405,120.9852,81.3903865656385,54.73452,15,1,19,10,140.5,104.9
1406,121.6182,81.0352908985052,54.42387,15,1,19,10,140.6,104.8
1407,122.7937,81.0606556912098,54.44606,15,1,19,10,140.7,104.7
1408,121.6182,81.3227509286699,54.67535,15,1,19,10,140.8,104.6
1409,122.8841,81.3227509286699,54.67535,15,1,19,10,140.9,104.5
1410,122.7033,81.8638588858807,55.14873,15,1,19,10,141,104.4
1411,122.8841,81.458022202607,54.79369,15,1,19,10,141.1,104.3
1412,121.6182,81.2973861359653,54.65316,15,1,19,10,141.2,104.2
1413,121.6182,82.0329536936677,55.29666,15,1,19,10,141.3,104.1
1414,121.8895,81.0437382089192,54.43126,15,1,19,10,141.4,104
1415,122.7937,81.2635626021154,54.62357,15,1,19,10,141.5,103.9
1416,122.7937,81.9906714186724,55.25967,15,1,19,10,141.6,103.8
1417,124.6926,82.1935897603093,55.43719,15,1,19,10,141.7,103.7
1418,126.5914,81.6440344926845,54.95642,15,1,19,10,141.8,103.6
1419,126.5914,81.2804686536747,54.63836,15,1,19,10,141.9,103.5
1420,127.8573,81.6017522176893,54.91943,15,1,19,10,142,103.4
1421,127.8573,81.1790209135876,54.54961,15,1,19,10,142.1,103.3
1422,127.8573,81.7201288707983,55.02299,15,1,19,10,142.2,103.2
1423,125.9585,81.9314945228492,55.2079,15,1,19,10,142.3,103.1
1424,125.9585,81.5256578395755,54.85286,15,1,19,10,142.4,103
1425,122.8841,81.5002930468709,54.83067,15,1,19,10,142.5,102.9
1426,124.783,81.162103431297,54.53481,15,1,19,10,142.6,102.8
1427,123.5171,81.593293476544,54.91203,15,1,19,10,142.7,102.7
1428,124.6926,80.8290358088904,54.24635,15,1,19,10,142.8,102.6
1429,120.9852,81.2381978094108,54.60138,15,1,19,10,142.9,102.5
1430,119.7193,81.0521969500645,54.43866,15,1,19,10,143,102.4
1431,120.9852,81.3734805140791,54.71973,15,1,19,10,143.1,102.3
1432,124.783,81.1451973797377,54.52002,15,1,19,10,143.2,102.2
1433,126.5914,81.4326574099023,54.7715,15,1,19,10,143.3,102.1
1434,129.7562,81.8554001447354,55.14133,15,1,19,10,143.4,102
1435,131.9264,80.9493815480772,54.3499,15,1,19,10,143.5,101.9
1436,133.1019,81.6524818030985,54.96381,15,1,19,10,143.6,101.8
1437,133.554,81.8131293004715,55.10435,15,1,19,10,143.7,101.7
1438,134.639,81.119832587033,54.49783,15,1,19,10,143.8,101.6
1439,137.3517,81.1282913281783,54.50523,15,1,19,10,143.9,101.5
1440,138.0751,81.0095602286672,54.40168,15,1,19,10,144,101.4
1441,138.5272,80.863413664662,54.27593,15,1,19,10,144.1,101.3
1442,136.6283,80.8032466060651,54.22416,15,1,19,10,144.2,101.2
1443,137.8942,81.162103431297,54.53481,15,1,19,10,144.3,101.1
1444,139.7931,81.3142921875246,54.66795,15,1,19,10,144.4,101
1445,138.6176,80.9923596787883,54.38688,15,1,19,10,144.5,100.9
1446,137.8942,81.2297390682655,54.59398,15,1,19,10,144.6,100.8
1447,137.8942,81.6017522176893,54.91943,15,1,19,10,144.7,100.7
1448,137.8942,80.8118352590114,54.23155,15,1,19,10,144.8,100.6
1449,139.7931,80.5625435056983,54.01705,15,1,19,10,144.9,100.5
1450,143.7717,81.8131293004715,55.10435,15,1,19,10,145,100.4
1451,143.1387,81.593293476544,54.91203,15,1,19,10,145.1,100.3
1452,143.1387,81.7793057666216,55.07476,15,1,19,10,145.2,100.2
1453,141.692,81.4749396848976,54.80849,15,1,19,10,145.3,100.1
1454,141.692,81.6102109588346,54.92683,15,1,19,10,145.4,100
1455,141.692,81.4242100994883,54.76411,15,1,19,10,145.5,99.9
1456,138.6176,81.4833869953116,54.81588,15,1,19,10,145.6,99.8
1457,138.6176,81.4749396848976,54.80849,15,1,19,10,145.7,99.7
1458,141.059,81.3819392552244,54.72713,15,1,19,10,145.8,99.6
1459,142.5962,81.5425753218661,54.86766,15,1,19,10,145.9,99.5
1460,143.2292,81.5679286838394,54.88984,15,1,19,10,146,99.4
1461,143.6813,81.7032113885078,55.00819,15,1,19,10,146.1,99.3
1462,143.7717,81.9061297301446,55.18571,15,1,19,10,146.2,99.2
1463,143.1387,81.6271170103939,54.94162,15,1,19,10,146.3,99.1
1464,143.1387,81.6017522176893,54.91943,15,1,19,10,146.4,99
1465,143.0483,82.0921420202222,55.34844,15,1,19,10,146.5,98.9
1466,141.692,81.5341165807208,54.86026,15,1,19,10,146.6,98.8
1467,143.0483,81.889212247854,55.17091,15,1,19,10,146.7,98.7
1468,143.0483,81.6271170103939,54.94162,15,1,19,10,146.8,98.6
1469,143.1387,81.889212247854,55.17091,15,1,19,10,146.9,98.5
1470,143.7717,81.2128330167062,54.57919,15,1,19,10,147,98.4
1471,141.692,82.0836832790769,55.34104,15,1,19,10,147.1,98.3
1472,141.692,81.6440344926845,54.95642,15,1,19,10,147.2,98.2
1473,139.7931,81.7201288707983,55.02299,15,1,19,10,147.3,98.1
1474,141.059,81.7370349223577,55.03778,15,1,19,10,147.4,98
1475,141.692,81.3734805140791,54.71973,15,1,19,10,147.5,97.9
1476,137.9847,81.8215766108855,55.11174,15,1,19,10,147.6,97.8
1477,137.8038,81.5002930468709,54.83067,15,1,19,10,147.7,97.7
1478,138.6176,81.4411161510477,54.7789,15,1,19,10,147.8,97.6
1479,141.692,81.8554001447354,55.14133,15,1,19,10,147.9,97.5
1480,145.0376,81.9653066259678,55.23748,15,1,19,10,148,97.4
1481,146.9365,81.415751358343,54.75671,15,1,19,10,148.1,97.3
1482,148.8354,81.753940973917,55.05257,15,1,19,10,148.2,97.2
1483,150.1013,81.745493663503,55.04518,15,1,19,10,148.3,97.1
1484,150.463,81.88076493744,55.16352,15,1,19,10,148.4,97
1485,150.463,81.3058334463793,54.66055,15,1,19,10,148.5,96.9
1486,150.6438,81.2043742755609,54.57179,15,1,19,10,148.6,96.8
1487,150.6438,81.5679286838394,54.88984,15,1,19,10,148.7,96.7
1488,150.6438,81.9822241082584,55.25228,15,1,19,10,148.8,96.6
1489,151.2768,81.8384940931761,55.12654,15,1,19,10,148.9,96.5
1490,153.1756,81.9991301598177,55.26707,15,1,19,10,149,96.4
1491,153.8086,81.9906714186724,55.25967,15,1,19,10,149.1,96.3
1492,155.0745,81.6186696999799,54.93423,15,1,19,10,149.2,96.2
1493,153.8086,81.5763874249847,54.89724,15,1,19,10,149.3,96.1
1494,155.0745,81.8300353520308,55.11914,15,1,19,10,149.4,96
1495,155.0745,81.88076493744,55.16352,15,1,19,10,149.5,95.9
1496,153.1756,82.0160362113771,55.28186,15,1,19,10,149.6,95.8
1497,153.0852,81.593293476544,54.91203,15,1,19,10,149.7,95.7
1498,155.0745,81.6186696999799,54.93423,15,1,19,10,149.8,95.6
1499,155.0745,81.3481157213745,54.69754,15,1,19,10,149.9,95.5
1500,151.9097,81.6440344926845,54.95642,15,1,19,10,150,95.4
1501,153.1756,81.3142921875246,54.66795,15,1,19,10,150.1,95.3
1502,153.8086,81.4411161510477,54.7789,15,1,19,10,150.2,95.2
1503,153.8086,81.7201288707983,55.02299,15,1,19,10,150.3,95.1
1504,153.8086,81.4918457364569,54.82328,15,1,19,10,150.4,95
1505,151.9097,81.3142921875246,54.66795,15,1,19,10,150.5,94.9
1506,153.1756,81.58484616613,54.90464,15,1,19,10,150.6,94.8
1507,154.9841,81.6609405442438,54.97121,15,1,19,10,150.7,94.7
1508,155.0745,81.4664809437523,54.80109,15,1,19,10,150.8,94.6
1509,151.7289,81.889212247854,55.17091,15,1,19,10,150.9,94.5
1510,152.0001,81.745493663503,55.04518,15,1,19,10,151,94.4
1511,151.9097,81.458022202607,54.79369,15,1,19,10,151.1,94.3
1512,153.1756,81.5594813734254,54.88245,15,1,19,10,151.2,94.2
1513,154.4415,81.8723061962947,55.15612,15,1,19,10,151.3,94.1
1514,155.1649,82.5740502201471,55.77003,15,1,19,10,151.4,94
1515,155.0745,82.0414010040817,55.30405,15,1,19,10,151.5,93.9
1516,153.8086,81.3481157213745,54.69754,15,1,19,10,151.6,93.8
1517,156.883,81.153656120883,54.52742,15,1,19,10,151.7,93.7
1518,155.0745,81.6947640780937,55.0008,15,1,19,10,151.8,93.6
1519,155.7075,81.4749396848976,54.80849,15,1,19,10,151.9,93.5
1520,155.7075,81.7201288707983,55.02299,15,1,19,10,152,93.4
1521,158.2393,81.6102109588346,54.92683,15,1,19,10,152.1,93.3
1522,160.7711,81.9314945228492,55.2079,15,1,19,10,152.2,93.2
1523,162.037,81.8046705593262,55.09695,15,1,19,10,152.3,93.1
1524,163.2125,82.0921420202222,55.34844,15,1,19,10,152.4,93
1525,163.2125,82.0329536936677,55.29666,15,1,19,10,152.5,92.9
1526,163.8455,82.049859745227,55.31145,15,1,19,10,152.6,92.8
1527,163.2125,81.7032113885078,55.00819,15,1,19,10,152.7,92.7
1528,163.2125,81.9653066259678,55.23748,15,1,19,10,152.8,92.6
1529,163.8455,81.119832587033,54.49783,15,1,19,10,152.9,92.5
1530,165.1114,80.9837710258419,54.37949,15,1,19,10,153,92.4
1531,165.1114,81.3481157213745,54.69754,15,1,19,10,153.1,92.3
1532,165.3827,81.0944677943284,54.47564,15,1,19,10,153.2,92.2
1533,165.8348,81.5679286838394,54.88984,15,1,19,10,153.3,92.1
1534,167.0103,81.8215766108855,55.11174,15,1,19,10,153.4,92
1535,168.0953,81.5341165807208,54.86026,15,1,19,10,153.5,91.9
1536,168.2762,81.5763874249847,54.89724,15,1,19,10,153.6,91.8
1537,168.0953,81.6017522176893,54.91943,15,1,19,10,153.7,91.7
1538,167.0103,81.5087517880162,54.83807,15,1,19,10,153.8,91.6
1539,165.7444,81.0352908985052,54.42387,15,1,19,10,153.9,91.5
1540,165.1114,81.458022202607,54.79369,15,1,19,10,154,91.4
1541,167.0103,81.3142921875246,54.66795,15,1,19,10,154.1,91.3
1542,168.9091,80.8548250117157,54.26854,15,1,19,10,154.2,91.2
1543,171.9835,81.4918457364569,54.82328,15,1,19,10,154.3,91.1
1544,171.9835,81.7285761812124,55.03038,15,1,19,10,154.4,91
1545,173.2494,82.1682249676047,55.415,15,1,19,10,154.5,90.9
1546,173.2494,82.2443193457185,55.48157,15,1,19,10,154.6,90.8
1547,170.7176,81.6863053369484,54.9934,15,1,19,10,154.7,90.7
1548,173.2494,81.6017522176893,54.91943,15,1,19,10,154.8,90.6
1549,170.808,81.8723061962947,55.15612,15,1,19,10,154.9,90.5
1550,170.808,80.9493815480772,54.3499,15,1,19,10,155,90.4
1551,172.0739,81.3565630317885,54.70493,15,1,19,10,155.1,90.3
1552,172.0739,81.2381978094108,54.60138,15,1,19,10,155.2,90.2
1553,172.0739,81.7708584562075,55.06737,15,1,19,10,155.3,90.1
