Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
1172,507.5412,81.0691030016238,54.45345,15,2,19,10,117.2,8.59999999999999
1173,512.3336,80.8204355339509,54.23895,15,2,19,10,117.3,8.5
1174,517.3068,81.1113738458878,54.49043,15,2,19,10,117.4,8.39999999999999
1175,516.041,80.3992196358005,53.87652,15,2,19,10,117.5,8.3
1176,518.5728,81.0095602286672,54.40168,15,2,19,10,117.6,8.2
1177,522.3705,80.6313224612278,54.07623,15,2,19,10,117.7,8.09999999999999
1178,524.179,80.9579818230167,54.3573,15,2,19,10,117.8,8
1179,527.3437,81.1705621724423,54.54221,15,2,19,10,117.9,7.89999999999999
1180,528.7001,81.3396569802292,54.69014,15,2,19,10,118,7.8
1181,525.5353,81.5679286838394,54.88984,15,2,19,10,118.1,7.7
1182,527.4341,81.5256578395755,54.85286,15,2,19,10,118.2,7.59999999999999
1183,528.6097,81.0944677943284,54.47564,15,2,19,10,118.3,7.5
1184,529.2426,80.9407812731378,54.3425,15,2,19,10,118.4,7.39999999999999
1185,530.5085,81.1959269651469,54.5644,15,2,19,10,118.5,7.3
1186,532.317,80.553954852752,54.00966,15,2,19,10,118.6,7.2
1187,533.402,81.2720213432607,54.63097,15,2,19,10,118.7,7.09999999999999
1188,532.4979,80.4851875192157,53.95049,15,2,19,10,118.8,7
1189,533.6733,81.3903865656385,54.73452,15,2,19,10,118.9,6.89999999999999
1190,527.4341,81.026749156553,54.41647,15,2,19,10,119,6.8
1191,528.4288,80.6915011418178,54.12801,15,2,19,10,119.1,6.7
1192,529.6948,81.3734805140791,54.71973,15,2,19,10,119.2,6.59999999999999
1193,531.0511,81.7201288707983,55.02299,15,2,19,10,119.3,6.5
1194,531.0511,81.3734805140791,54.71973,15,2,19,10,119.4,6.39999999999999
1195,535.4818,81.026749156553,54.41647,15,2,19,10,119.5,6.3
1196,535.9339,81.415751358343,54.75671,15,2,19,10,119.6,6.2
1197,535.5722,81.0009599537277,54.39428,15,2,19,10,119.7,6.09999999999999
1198,535.5722,81.2635626021154,54.62357,15,2,19,10,119.8,6
1199,532.4074,80.717290344643,54.1502,15,2,19,10,119.9,5.89999999999999
1200,529.2426,80.7602684753541,54.18718,15,2,19,10,120,5.8
1201,516.041,80.9149920703125,54.32031,15,2,19,10,120.1,5.7
1202,522.2801,80.7774574032399,54.20197,15,2,19,10,120.2,5.59999999999999
1203,531.0511,80.5797440555773,54.03185,15,2,19,10,120.3,5.5
1204,527.4341,81.4833869953116,54.81588,15,2,19,10,120.4,5.39999999999999
1205,538.737,81.2635626021154,54.62357,15,2,19,10,120.5,5.3
1206,545.5187,81.5763874249847,54.89724,15,2,19,10,120.6,5.2
1207,552.3907,81.0009599537277,54.39428,15,2,19,10,120.7,5.09999999999999
1208,556.1885,80.8720139396015,54.28333,15,2,19,10,120.8,5
1209,563.0606,80.9579818230167,54.3573,15,2,19,10,120.9,4.89999999999999
1210,569.3902,81.0606556912098,54.44606,15,2,19,10,121,4.8
1211,572.555,81.2297390682655,54.59398,15,2,19,10,121.1,4.7
1212,577.6187,80.7344792725288,54.16499,15,2,19,10,121.2,4.59999999999999
1213,575.6293,81.0009599537277,54.39428,15,2,19,10,121.3,4.5
1214,578.1612,81.4833869953116,54.81588,15,2,19,10,121.4,4.39999999999999
1215,578.1612,81.4833869953116,54.81588,15,2,19,10,121.5,4.3
1216,578.1612,81.3819392552244,54.72713,15,2,19,10,121.6,4.2
1217,578.7037,80.7946463311256,54.21676,15,2,19,10,121.7,4.09999999999999
1218,579.5175,80.3820190859215,53.86172,15,2,19,10,121.8,4
1219,580.693,80.2788622746205,53.77296,15,2,19,10,121.9,3.89999999999999
1220,580.7834,79.9264253319995,53.46971,15,2,19,10,122,3.8
1221,581.8685,80.717290344643,54.1502,15,2,19,10,122.1,3.7
1222,583.1344,81.407304047929,54.74932,15,2,19,10,122.2,3.59999999999999
1223,582.5015,80.5625435056983,54.01705,15,2,19,10,122.3,3.5
1224,583.1344,80.330440680271,53.81734,15,2,19,10,122.4,3.39999999999999
1225,581.326,79.9350139849458,53.4771,15,2,19,10,122.5,3.3
1226,582.5919,81.5256578395755,54.85286,15,2,19,10,122.6,3.2
1227,583.2248,81.2297390682655,54.59398,15,2,19,10,122.7,3.09999999999999
1228,582.5919,81.407304047929,54.74932,15,2,19,10,122.8,3
1229,582.5015,80.657111664053,54.09842,15,2,19,10,122.9,2.89999999999999
1230,581.5068,80.493776172162,53.95788,15,2,19,10,123,2.8
1231,581.2355,81.4495748921929,54.7863,15,2,19,10,123.1,2.7
1232,581.326,80.8548250117157,54.26854,15,2,19,10,123.2,2.59999999999999
1233,580.693,81.2381978094108,54.60138,15,2,19,10,123.3,2.5
1234,579.5175,81.4326574099023,54.7715,15,2,19,10,123.4,2.39999999999999
1235,578.7941,80.9923596787883,54.38688,15,2,19,10,123.5,2.3
1236,577.5282,80.7602684753541,54.18718,15,2,19,10,123.6,2.2
1237,580.693,80.2530846937884,53.75078,15,2,19,10,123.7,2.09999999999999
1238,584.3099,81.0095602286672,54.40168,15,2,19,10,123.8,2
1239,583.7674,81.1959269651469,54.5644,15,2,19,10,123.9,1.89999999999999
1240,583.044,81.1113738458878,54.49043,15,2,19,10,124,1.8
1241,582.5919,81.3227509286699,54.67535,15,2,19,10,124.1,1.7
1242,564.3265,80.7086900697036,54.1428,15,2,19,10,124.2,1.59999999999999
1243,567.4913,80.8462247367762,54.26114,15,2,19,10,124.3,1.5
1244,565.5925,81.2551038609701,54.61617,15,2,19,10,124.4,1.39999999999999
1245,572.4645,80.5453545778125,54.00226,15,2,19,10,124.5,1.3
1246,578.0707,80.0381707962468,53.56586,15,2,19,10,124.6,1.2
1247,583.1344,81.0437382089192,54.43126,15,2,19,10,124.7,1.09999999999999
1248,589.5544,81.0009599537277,54.39428,15,2,19,10,124.8,1
1249,594.618,81.4495748921929,54.7863,15,2,19,10,124.9,0.899999999999991
1250,598.3254,80.4336091135652,53.90611,15,2,19,10,125,0.799999999999997
1251,597.7828,80.8204355339509,54.23895,15,2,19,10,125.1,0.700000000000003
1252,591.3629,80.4250088386257,53.89871,15,2,19,10,125.2,0.599999999999994
1253,579.3367,80.8720139396015,54.28333,15,2,19,10,125.3,0.5
1254,575.6293,81.1790209135876,54.54961,15,2,19,10,125.4,0.399999999999991
1255,584.4907,81.1282913281783,54.50523,15,2,19,10,125.5,0.299999999999997
1256,589.5544,81.3819392552244,54.72713,15,2,19,10,125.6,0.200000000000003
1257,596.4265,81.4326574099023,54.7715,15,2,19,10,125.7,0.0999999999999943
1258,601.4902,81.3058334463793,54.66055,15,2,19,10,125.8,0
